661,482,172,186,1,4,0,0
550,428,157,144,1,4,0,0
938,263,97,96,1,4,0,0
853,207,94,80,1,4,0,0
1117,607,58,69,1,10,0,1
1134,605,35,54,1,2,0,0
1264,283,38,50,1,10,0,2
1269,276,34,46,1,2,0,0
1286,12,19,29,1,10,0,1
1290,8,15,25,1,2,0,1
1084,1,13,22,1,10,0,1
1087,0,11,19,1,2,1,1
927,17,26,21,1,10,0,1
901,26,17,22,1,10,0,1
973,0,15,20,1,3,1,0
1177,21,52,49,1,4,0,0
1089,122,70,62,1,4,0,0
1108,22,55,44,1,4,0,1
1070,52,60,49,1,4,0,1
997,85,80,78,1,5,0,0
941,39,61,47,1,4,0,1
993,83,17,35,1,10,0,1
994,73,17,36,1,2,0,1
970,92,16,34,1,3,0,1
971,83,16,34,1,2,0,1
946,93,21,28,1,10,0,1
950,84,14,32,1,2,0,0
876,67,81,59,1,4,0,1
822,107,80,63,1,4,0,0
746,40,15,24,1,10,0,1
757,43,18,29,1,10,0,1
784,71,13,39,1,1,0,0
797,77,13,37,1,1,0,0
660,72,12,38,1,1,0,0
644,77,11,41,1,1,0,0
649,72,9,39,1,1,0,1
641,71,9,39,1,1,0,2
654,127,110,55,1,4,0,1
659,157,25,35,1,10,0,1
645,183,44,33,1,10,0,1
684,184,20,48,1,1,0,0
658,219,14,40,1,1,0,1
622,232,114,81,1,4,0,0
565,151,31,23,1,10,0,0
547,134,26,33,1,10,0,1
508,128,14,43,1,1,0,1
763,239,59,68,1,7,0,0
770,254,24,37,1,2,0,1
508,193,37,43,1,10,0,0
525,237,56,40,1,10,0,0
511,265,35,45,1,10,0,1
448,230,21,46,1,10,0,0
457,300,131,126,1,5,0,0
477,316,21,55,1,1,0,1
425,303,24,60,1,1,0,1
412,332,21,54,1,1,0,0
383,189,45,29,1,3,0,0
319,212,41,34,1,10,0,1
353,221,20,44,1,3,0,0
332,228,25,45,1,3,0,1
347,250,24,50,1,10,0,0
327,267,26,60,1,1,0,1
319,281,24,59,1,1,0,0
299,270,28,59,1,1,0,1
294,288,25,51,1,1,0,0
281,349,52,53,1,3,0,0
360,310,36,45,1,10,0,1
238,207,21,45,1,3,0,0
215,207,24,41,1,10,0,1
249,256,18,40,1,1,0,1
243,255,18,55,1,1,0,0
234,272,16,29,1,1,0,0
361,139,20,27,0,0,0,0
393,3,18,30,1,2,0,1
301,0,17,37,1,2,0,1
265,4,18,31,1,2,0,1
215,241,19,42,1,10,0,0
124,184,66,58,0,0,0,0
102,187,14,37,1,1,0,1
146,276,30,51,1,1,0,0
140,248,31,50,1,10,0,1
193,238,17,45,1,10,0,1
175,239,23,41,1,10,0,1
156,273,41,30,1,10,0,1
63,270,29,55,1,1,0,0
8,280,30,59,1,1,0,1
28,285,35,52,1,1,0,0
47,278,35,56,1,1,0,0
33,260,29,57,1,1,0,1
23,349,72,55,1,10,0,1
