876,623,56,90,1,6,0,1
1045,952,61,99,1,8,0,0
1249,963,148,81,1,4,0,2
1139,856,142,78,1,4,0,1
1212,918,53,34,1,10,0,1
1436,989,43,41,1,10,0,1
1447,966,21,42,1,1,0,1
1432,949,28,49,1,2,0,1
1419,957,47,37,1,10,0,2
1439,901,44,35,1,10,0,0
1203,827,25,39,1,1,0,1
1262,725,50,39,1,10,0,1
1246,619,37,32,1,10,0,0
1141,543,15,28,1,2,0,0
1161,436,19,21,1,10,0,0
973,421,21,18,1,3,0,1
979,415,11,19,1,2,0,1
944,329,54,25,1,4,0,1
955,303,53,21,1,4,0,1
1062,340,37,27,1,8,0,1
1083,365,25,15,1,10,0,2
1019,317,16,12,1,10,0,0
1034,316,18,12,1,10,0,1
1051,328,22,13,1,3,0,1
1054,319,17,13,1,10,0,1
991,292,18,12,1,10,0,1
984,298,14,14,1,10,0,2
1010,290,32,19,1,8,0,1
975,256,65,38,0,0,0,0
1002,246,4,10,1,1,0,0
1001,244,7,13,1,1,0,2
933,250,21,25,1,4,0,2
880,277,15,20,1,7,0,1
867,268,23,21,1,4,0,2
951,228,42,16,1,4,0,1
979,217,23,17,0,0,0,0
967,210,16,10,1,10,0,0
794,178,13,14,1,4,0,0
857,174,11,14,1,8,0,0
853,204,21,15,1,8,0,0
923,163,13,14,1,8,0,0
903,150,14,12,1,4,0,1
888,196,33,13,1,4,0,1
939,179,10,9,1,10,0,1
943,172,11,8,1,10,0,0
952,196,4,11,1,1,0,0
955,196,6,12,1,1,0,0
960,193,5,14,1,1,0,1
951,193,5,13,1,1,0,2
964,195,13,16,0,0,0,0
1009,783,41,83,1,7,0,2
723,566,28,53,1,8,0,2
839,101,5,7,1,2,0,1
838,104,8,6,1,10,0,1
814,81,10,7,1,4,0,0
779,83,14,8,1,4,0,2
796,77,5,8,1,8,0,0
839,73,3,6,1,1,0,0
818,71,9,12,1,6,0,1
804,59,10,10,1,4,0,0
814,44,8,11,1,6,0,0
799,14,19,26,0,0,0,0
801,54,10,6,0,0,0,0
798,65,8,12,0,0,0,0
818,65,6,5,0,0,0,0
777,94,16,8,1,4,0,2
