1433,1153,81,126,1,10,0,2
1424,1112,91,136,1,2,0,1
1301,1033,62,133,1,1,0,2
1091,791,176,168,1,5,0,2
1240,626,103,120,1,5,0,2
1425,763,73,59,1,3,0,2
1452,702,25,79,1,1,0,2
1336,696,35,58,1,1,0,2
1326,605,20,55,1,1,0,2
1307,596,19,47,1,1,0,2
1326,591,25,53,1,1,0,2
1531,597,29,64,1,1,0,1
1360,556,74,71,1,5,0,1
1304,518,114,57,1,5,0,1
1297,495,89,44,1,5,0,1
1263,475,94,31,1,4,0,1
1154,491,92,38,1,4,0,2
1520,544,21,47,1,1,0,1
1793,607,37,65,1,1,0,0
1757,556,28,47,1,1,0,0
1750,642,32,51,1,10,0,1
1752,627,28,51,1,2,0,1
1574,493,18,26,1,10,0,2
1574,481,20,36,1,2,0,1
1547,460,36,32,1,4,0,1
1632,443,40,29,1,4,0,0
1756,454,12,31,1,1,0,1
1653,432,10,15,1,3,0,2
1654,426,11,18,1,2,0,1
1599,415,11,22,1,2,0,1
1599,422,10,17,1,10,0,1
1634,389,9,17,1,1,0,0
1666,424,30,23,1,4,0,0
1648,407,29,21,1,4,0,1
1649,399,24,17,1,4,0,1
1602,378,20,20,1,5,0,1
1628,375,27,15,1,4,0,0
