19,242,65,30,1,7,0,1
37,227,29,26,1,1,0,1
517,209,130,66,1,4,0,0
923,410,54,22,1,3,0,1
937,390,19,29,1,2,0,1
1154,241,129,73,1,4,0,0
1574,281,135,65,1,4,0,0
1806,297,106,69,1,5,1,0
1305,566,87,143,1,4,0,0
1414,577,84,163,1,4,0,0
1617,653,106,147,1,4,0,0
1520,761,28,79,1,10,0,0
1746,794,37,66,1,3,0,0
1604,869,59,45,1,3,0,0
1677,876,36,73,1,10,0,0
1491,922,157,69,1,7,0,0
1831,875,48,68,1,10,0,0
1214,763,35,72,1,10,0,1
1176,759,40,79,1,10,0,1
1130,788,39,60,1,10,0,0
1100,778,23,60,1,10,0,0
1223,841,26,61,1,3,0,0
1370,870,38,72,1,10,0,0
1414,941,46,67,1,10,0,0
1435,937,42,40,1,3,0,1
1322,891,62,101,1,5,0,0
0,283,94,72,1,6,1,0
