680,762,102,163,1,4,0,0
836,549,42,40,1,4,0,0
886,445,37,36,1,4,0,0
51,436,49,20,1,4,0,1
0,455,41,25,1,5,1,2
2,462,47,22,1,4,0,2
24,464,42,22,1,4,0,2
43,462,40,24,1,4,0,2
59,505,66,31,1,4,0,2
96,507,49,29,1,4,0,2
123,509,49,26,1,4,0,2
148,511,59,41,1,4,0,2
100,462,53,29,1,4,0,2
126,465,51,25,1,4,0,2
155,465,51,33,1,4,0,2
206,470,65,33,1,4,0,2
92,445,49,23,1,4,0,2
145,451,40,17,1,4,0,2
119,651,123,87,1,5,0,1
612,559,144,173,1,9,0,0
530,565,62,47,1,4,0,2
712,466,102,60,1,6,0,2
681,484,26,24,1,4,0,2
624,531,99,50,1,5,0,2
571,512,13,24,1,1,0,2
555,528,14,29,1,1,0,2
497,532,20,24,1,2,0,2
436,526,40,30,1,4,0,2
458,483,46,29,1,4,0,0
481,462,48,26,1,5,0,1
536,483,23,33,1,4,0,2
422,464,48,19,1,4,0,2
431,477,37,27,1,4,0,2
491,541,37,17,1,3,0,2
556,443,9,20,1,1,0,2
606,428,6,15,1,2,0,1
639,488,12,18,1,2,0,1
604,434,8,12,1,3,0,2
640,493,12,21,1,3,0,2
632,414,7,16,1,1,0,0
650,432,48,26,1,5,0,1
673,397,7,17,1,1,0,0
678,397,5,14,1,1,0,2
657,432,48,16,1,4,0,2
657,425,48,18,1,4,0,2
674,418,36,19,1,4,0,2
654,418,10,20,1,1,0,2
700,407,36,19,1,4,0,2
739,392,37,18,1,4,0,2
728,400,36,17,1,4,0,2
791,354,5,12,1,1,0,1
761,357,7,14,1,1,0,1
879,406,21,21,1,4,0,0
882,396,20,15,1,4,0,2
894,391,16,18,1,4,0,2
901,375,17,16,1,4,0,0
911,368,13,17,1,4,0,2
912,363,16,14,1,4,0,2
920,363,12,10,1,4,0,2
926,340,15,25,1,6,0,1
942,343,10,9,1,4,0,2
996,483,15,29,1,1,0,0
1001,393,37,68,1,9,0,0
1052,401,43,65,1,9,0,2
966,285,38,45,0,0,0,0
866,471,11,18,1,2,0,2
867,480,13,13,1,10,0,2
660,468,11,21,1,1,0,1
665,496,9,19,1,1,0,2
1294,651,93,72,1,4,0,1
1247,602,83,56,1,4,0,1
1214,556,71,49,1,4,0,1
1182,510,75,53,1,4,0,2
1336,693,64,108,1,6,1,2
