47,464,111,29,1,9,0,0
0,461,50,29,1,9,1,0
0,433,111,31,1,9,0,0
16,399,89,34,1,9,0,0
63,383,50,22,1,6,0,0
3,377,62,25,1,6,0,0
37,352,79,25,1,6,0,0
19,317,67,27,1,6,0,0
308,370,32,52,1,6,0,0
335,364,31,54,1,6,0,0
359,346,24,40,1,4,0,0
378,339,20,31,1,4,0,0
455,206,25,59,1,6,0,1
416,527,19,39,1,4,0,1
278,803,25,39,1,4,0,0
173,827,40,18,1,4,0,0
174,805,43,19,1,4,0,1
92,811,42,31,1,4,0,0
413,783,39,20,1,4,0,2
940,419,21,38,1,4,0,0
960,397,21,36,1,4,0,0
982,402,19,38,1,4,0,0
1003,408,21,35,1,4,0,0
1366,380,28,39,1,4,0,0
786,1005,25,44,1,4,0,0
830,1010,23,39,1,4,0,0
494,1002,41,24,1,4,0,0
235,1004,49,19,1,4,0,0
70,1034,47,16,1,4,1,0
57,992,44,22,1,4,0,0
640,1034,19,12,1,10,0,0
