650,323,18,10,0,0,0,0
671,339,10,8,1,4,0,0
670,339,2,7,1,1,0,0
717,366,5,15,1,1,0,1
722,369,6,18,1,1,0,1
703,373,14,16,1,8,0,1
711,380,19,17,1,4,0,1
713,385,23,19,1,4,0,0
731,401,26,21,1,4,0,0
642,441,33,28,1,4,0,2
219,511,122,38,1,4,0,1
353,476,109,38,1,4,0,1
404,493,103,52,1,5,0,1
429,513,112,69,1,5,0,1
495,547,70,85,1,5,0,1
408,637,100,131,1,5,0,1
290,838,197,232,1,5,0,1
1212,741,238,148,1,5,0,1
1006,579,76,86,1,5,0,1
681,431,19,24,1,10,0,1
768,445,14,19,1,10,0,1
745,1119,67,107,1,10,0,1
1557,1286,64,76,1,2,0,1
1716,1401,96,99,1,1,1,0
1627,1330,76,150,1,1,0,0
1401,918,51,139,1,1,0,1
1385,888,38,82,1,2,0,1
1449,1218,129,138,1,1,0,0
950,1121,55,153,1,1,0,0
882,1117,58,166,1,1,0,0
806,1102,70,153,1,1,0,0
735,1047,79,118,1,2,0,1
950,550,14,49,1,1,0,1
894,554,25,56,1,1,0,0
847,539,23,47,1,1,0,0
624,680,32,75,1,1,0,1
513,720,45,40,1,2,0,1
516,699,41,48,1,2,0,2
653,526,23,52,1,1,0,1
769,436,12,25,1,2,0,1
842,449,6,17,1,1,0,0
833,436,9,29,1,1,0,0
691,426,9,32,1,2,0,1
443,557,19,54,1,1,0,0
461,562,20,54,1,1,0,0
464,548,25,56,1,1,0,1
853,460,100,34,1,4,0,2
100,509,81,45,1,4,0,2
15,504,92,55,1,4,0,2
689,358,12,11,1,4,0,1
691,335,26,26,0,0,0,0
662,351,23,23,0,0,0,0
