1373,1362,296,138,1,4,1,0
1262,1072,160,308,1,4,1,0
980,957,267,255,1,5,0,0
861,882,274,205,1,6,0,1
775,792,240,207,1,4,0,1
597,702,358,231,1,6,0,0
492,577,318,248,1,6,0,1
419,542,210,149,1,5,0,1
298,451,288,187,1,6,0,1
344,427,171,74,1,4,0,1
216,347,234,170,1,6,0,1
217,342,177,84,1,4,0,2
239,312,169,75,1,4,0,1
114,254,113,96,1,5,0,1
124,201,148,73,1,5,0,1
104,191,119,54,1,4,0,2
36,184,132,54,1,4,0,1
142,148,71,48,1,4,0,2
0,157,81,49,1,4,0,1
3,98,68,50,1,4,0,1
71,88,64,50,1,4,0,1
0,51,66,36,1,5,0,1
84,50,65,55,1,5,0,1
0,10,43,51,1,6,1,2
67,18,62,37,1,4,0,1
44,0,75,25,1,5,1,1
1241,554,176,132,1,4,0,0
1122,491,93,118,1,5,0,0
1034,472,99,93,1,4,0,0
829,367,113,80,1,4,0,0
763,303,125,101,1,5,0,0
909,329,39,42,1,3,0,0
1891,890,109,91,1,10,1,0
1281,471,37,55,1,10,0,0
679,234,108,120,1,6,0,0
636,240,99,92,1,5,0,1
572,251,64,34,1,7,0,0
610,170,18,37,1,10,0,0
352,104,79,51,1,4,0,0
278,51,62,50,1,5,0,1
239,58,65,55,1,5,0,0
215,43,74,40,1,4,0,1
285,13,31,28,1,3,0,0
290,3,18,30,1,2,0,0
179,18,68,53,1,5,0,1
