590,91,107,77,0,0,0,0
0,681,89,76,1,4,1,0
43,705,174,60,1,4,1,0
0,640,139,67,1,5,1,1
181,580,138,77,1,4,0,1
1069,665,115,93,1,4,0,0
1247,682,113,82,1,4,1,0
1001,577,80,61,1,4,0,0
197,495,116,41,1,4,0,2
434,613,20,43,1,10,0,1
435,605,20,31,1,2,0,1
0,593,34,35,1,10,1,0
92,513,26,27,1,10,0,0
155,456,28,25,1,10,0,0
237,441,43,21,1,7,0,1
314,422,77,36,1,4,0,1
312,402,82,35,1,4,0,1
320,374,81,40,1,6,0,1
408,363,54,52,1,5,0,0
334,352,67,24,1,4,0,1
363,339,59,24,1,4,0,1
310,359,15,20,1,10,0,1
357,332,59,20,1,4,0,2
464,363,8,26,1,1,0,0
467,361,10,24,1,1,0,1
475,359,9,26,1,1,0,1
516,335,28,34,1,5,0,0
364,313,53,20,1,4,0,1
377,306,52,21,1,4,0,1
429,314,34,15,1,7,0,0
402,296,46,18,1,4,0,1
409,291,45,17,1,4,0,2
468,298,7,17,1,1,0,0
469,274,39,18,1,4,0,1
422,272,42,17,1,4,0,1
507,264,19,19,1,4,0,0
463,254,38,13,1,4,0,1
449,247,44,13,1,4,0,1
529,252,8,13,1,10,0,0
962,502,49,55,1,7,0,0
856,450,27,31,1,7,0,1
858,445,16,23,1,2,0,2
1159,443,17,30,1,1,0,0
1167,425,32,24,1,10,0,1
1126,396,12,27,1,1,0,0
894,430,42,43,1,5,0,0
999,374,75,32,1,4,0,0
871,397,33,37,1,5,0,0
923,345,61,22,1,4,0,0
840,391,10,22,1,3,0,2
841,385,8,23,1,2,0,1
876,329,29,20,1,4,0,1
939,327,25,18,1,7,0,0
970,320,8,19,1,1,0,0
845,314,52,23,1,4,0,1
905,292,8,17,1,1,0,0
884,293,7,18,1,1,0,0
844,279,38,33,1,6,0,0
831,285,46,17,1,4,0,2
818,273,41,14,1,4,0,1
807,269,40,14,1,4,0,2
773,282,24,20,1,4,0,0
667,328,31,40,1,6,0,0
765,273,7,16,1,1,0,0
681,274,18,16,1,4,0,0
707,274,19,16,1,4,0,0
699,259,18,14,1,4,0,0
741,264,16,16,1,4,0,1
682,247,15,15,1,4,0,1
721,254,19,14,1,4,0,0
769,251,32,18,1,5,0,1
740,279,6,12,1,10,0,2
741,277,5,10,1,2,0,1
923,278,6,18,1,1,0,0
927,280,4,14,1,1,0,2
894,266,13,9,1,10,0,1
849,241,35,12,1,4,0,1
726,238,14,12,1,4,0,0
781,244,4,13,1,1,0,1
755,238,26,12,1,4,0,1
751,251,13,15,1,7,0,1
760,263,14,15,1,7,0,1
840,236,22,15,1,7,0,1
847,234,7,12,1,2,0,1
815,225,4,13,1,1,0,0
809,225,5,13,1,1,0,1
796,216,13,9,1,4,0,1
773,211,12,10,1,5,0,1
773,215,4,11,1,1,0,0
690,217,11,13,1,5,0,0
602,221,15,12,1,4,0,0
648,211,12,12,1,4,0,0
584,216,12,11,1,4,0,0
550,235,4,13,1,1,0,1
553,235,5,13,1,1,0,1
547,212,5,11,1,1,0,0
492,198,29,13,1,4,0,1
579,234,3,8,1,10,0,2
526,206,12,10,1,4,0,1
516,194,18,11,1,6,0,1
519,194,19,11,1,4,0,2
579,230,4,10,1,2,0,1
560,230,5,10,1,2,0,1
568,238,5,9,1,2,0,1
569,240,4,8,1,2,0,1
568,242,6,8,1,10,0,2
561,232,4,9,1,3,0,2
556,213,4,10,1,1,0,0
741,236,10,14,1,7,0,1
748,236,5,14,1,1,0,1
745,239,5,8,1,2,0,1
761,196,5,10,1,1,0,0
713,216,5,7,1,10,0,2
713,213,4,8,1,2,0,1
559,197,12,10,1,4,0,0
566,190,10,9,1,4,0,1
657,183,9,7,1,4,0,0
672,182,9,7,1,4,0,0
659,181,8,6,1,4,0,1
642,185,8,8,1,4,0,0
641,183,9,6,1,4,0,2
579,179,9,8,1,4,0,0
598,171,17,8,1,4,0,0
579,171,16,8,1,4,0,0
570,170,17,7,1,4,0,1
637,171,15,7,1,4,0,1
721,193,18,9,1,4,0,1
766,186,20,11,1,5,0,1
745,180,9,7,1,4,0,1
731,177,12,14,1,9,0,1
692,181,4,8,1,1,0,0
696,180,4,7,1,1,0,0
595,180,3,8,1,1,0,0
588,190,3,6,1,3,0,1
588,187,3,7,1,2,0,1
752,196,4,8,1,1,0,0
755,184,2,7,1,1,0,0
683,183,4,6,1,3,0,2
683,180,5,7,1,2,0,1
