398,182,40,32,1,4,1,1
407,10,73,33,1,4,0,2
536,53,53,35,1,4,1,1
591,74,69,54,1,4,1,1
711,307,30,31,1,8,0,2
709,296,12,19,1,2,0,2
989,353,104,81,1,4,0,0
1262,174,77,87,1,6,0,0
1064,438,107,115,1,4,0,0
748,532,27,43,1,10,1,2
750,538,15,22,1,2,1,2
398,595,431,453,1,9,0,1
629,896,181,154,1,5,1,1
433,847,27,31,1,1,0,0
505,781,23,34,1,1,0,0
542,723,32,37,1,1,0,0
442,648,27,38,1,1,0,0
542,692,19,37,1,1,0,1
475,773,25,33,1,1,0,1
469,753,25,25,1,1,0,2
456,773,14,16,1,1,0,2
455,722,20,35,1,1,0,2
415,747,21,29,1,1,1,2
