617,562,14,28,1,4,0,0
601,496,16,32,1,4,0,0
624,451,13,32,1,4,0,0
613,262,22,55,1,6,0,0
637,245,21,55,1,6,0,0
672,245,14,28,1,4,0,0
679,182,8,16,1,10,0,0
720,159,24,22,1,4,0,0
678,94,14,32,1,4,0,0
699,95,13,31,1,4,0,1
701,45,13,30,1,4,0,0
679,23,13,28,1,4,0,0
829,221,33,14,1,4,0,1
899,246,24,18,1,4,0,2
963,388,15,31,1,4,0,0
962,512,15,32,1,4,0,0
959,547,16,33,1,4,0,0
958,617,15,34,1,4,0,0
958,663,15,36,1,4,0,1
955,737,17,36,1,4,0,1
554,660,27,86,1,9,0,0
248,197,44,19,1,5,0,0
311,239,28,15,1,4,0,1
415,665,9,7,1,1,0,0
440,674,10,8,1,1,0,0
411,715,9,7,1,1,0,0
702,592,9,8,1,1,0,0
734,498,8,9,1,1,0,0
734,378,9,7,1,1,0,0
1109,291,37,27,1,4,0,1
910,535,21,81,1,9,0,0
908,663,18,84,1,9,0,0
