242,884,87,57,1,4,0,0
733,866,50,87,1,4,0,0
971,710,73,38,1,4,0,0
1014,639,58,37,1,4,0,0
1069,661,65,37,1,4,0,1
1099,614,55,32,1,4,0,0
661,672,41,66,1,4,0,0
784,635,51,57,1,4,0,0
758,580,42,57,1,4,0,0
731,523,37,53,1,4,0,0
649,615,43,54,1,4,0,0
627,565,37,49,1,4,0,0
522,259,23,28,1,4,0,1
767,973,50,77,1,5,1,0
608,503,33,51,1,5,0,0
587,442,35,52,1,5,0,1
543,304,19,28,1,4,0,1
606,254,20,29,1,4,0,1
691,763,50,83,1,6,0,0
885,670,71,48,1,6,0,0
544,317,32,50,1,6,0,1
937,947,24,20,1,10,0,0
944,969,35,27,1,10,0,0
917,721,23,20,1,10,0,0
979,759,16,36,1,10,0,0
997,757,20,30,1,10,0,0
1085,630,10,24,1,10,0,0
1017,697,26,17,1,10,0,0
1065,704,28,17,1,10,0,0
1160,580,18,15,1,10,0,0
1014,750,24,26,1,10,0,0
1023,734,28,34,1,10,0,0
907,751,27,20,1,10,0,0
870,955,21,36,1,3,0,0
907,1000,19,36,1,3,0,0
882,906,18,30,1,3,0,0
874,964,15,17,1,2,0,1
911,1008,14,22,1,2,0,1
886,912,12,20,1,2,0,1
919,750,11,15,1,2,0,1
1024,695,15,14,1,2,0,1
1078,706,19,16,1,2,0,1
893,840,37,68,1,7,0,0
963,661,39,28,1,7,0,0
855,640,23,15,1,3,0,0
904,745,15,15,1,1,0,0
969,716,11,17,1,1,0,0
763,637,13,16,1,1,0,0
765,456,9,20,1,1,0,0
1080,591,8,22,1,1,0,0
1091,598,10,16,1,1,0,0
554,200,11,13,1,1,0,0
528,236,15,16,0,0,0,0
558,361,31,49,1,6,0,1
532,287,23,18,0,0,0,0
