674,15,16,19,0,0,0,0
871,287,16,18,1,4,0,1
321,858,73,88,1,4,0,1
342,784,67,70,1,4,0,0
372,735,62,67,1,4,0,0
493,457,37,35,1,4,0,0
614,629,9,21,1,10,0,1
613,623,9,16,1,2,0,0
799,428,26,33,1,5,0,0
827,355,20,26,1,5,0,0
818,289,17,21,1,5,0,0
679,262,15,19,1,4,0,0
878,302,19,21,1,4,0,0
694,192,13,15,1,4,0,0
685,140,10,11,1,4,0,0
694,123,10,10,1,4,0,0
701,92,8,7,1,4,0,0
692,100,6,6,1,4,0,0
732,71,6,5,1,4,0,0
671,97,8,8,1,4,0,0
717,103,6,8,1,4,0,0
665,162,9,11,1,4,0,0
677,208,20,46,1,6,0,0
696,318,29,88,1,6,0,0
727,89,14,26,1,6,0,0
722,64,6,10,1,6,0,0
712,75,15,15,1,9,0,0
753,30,19,40,0,0,0,0
731,64,5,7,1,4,0,0
739,140,19,42,0,0,0,0
679,104,11,22,1,6,0,0
1175,226,9,20,1,1,0,0
