811,1,174,30,0,0,0,0
1030,31,328,135,1,6,1,1
1116,139,84,33,1,7,0,1
1133,132,24,37,1,2,0,1
720,20,16,33,1,2,0,1
716,28,24,31,1,10,0,2
715,10,11,34,1,1,0,1
723,4,10,32,1,1,0,2
735,8,12,37,1,1,0,1
750,25,16,37,1,1,0,1
746,37,19,27,1,10,0,1
775,29,12,29,1,1,0,1
785,22,11,32,1,1,0,2
789,28,15,39,1,1,0,0
782,39,9,28,1,1,0,1
807,33,11,37,1,1,0,0
822,28,16,36,1,1,1,2
822,45,15,31,1,1,0,1
823,66,11,14,1,1,0,1
833,47,13,41,1,1,0,0
871,16,13,40,1,1,1,0
898,23,16,36,1,1,1,0
880,16,16,35,1,1,1,0
919,21,14,38,1,1,1,0
682,26,17,38,1,1,0,0
698,64,12,34,1,1,0,1
707,60,15,40,1,1,0,1
752,91,17,45,1,1,0,0
681,94,12,26,1,1,0,1
668,82,17,41,1,1,0,1
616,23,18,28,1,2,0,0
615,30,23,30,1,10,0,2
546,63,97,56,1,4,0,0
517,79,18,43,1,2,0,1
506,91,38,29,1,10,0,1
466,0,51,25,1,4,1,0
533,180,22,50,1,1,0,0
552,195,21,35,1,1,0,1
571,238,16,50,1,1,0,0
532,374,23,39,1,2,0,1
546,373,29,41,1,2,0,1
539,391,44,40,1,10,0,1
838,210,115,47,1,7,0,1
861,198,26,39,1,2,0,1
779,227,134,77,1,5,0,0
285,616,231,117,1,4,0,0
287,595,22,60,1,1,0,1
305,598,33,56,1,1,0,1
307,570,34,57,1,1,0,1
281,545,34,62,1,1,0,1
347,556,30,62,1,1,0,0
337,515,31,48,1,1,0,0
84,426,204,122,1,4,0,0
11,31,101,74,1,4,0,0
222,98,22,25,1,2,0,1
226,91,23,24,1,2,0,2
227,98,25,39,1,10,0,2
284,69,21,27,1,2,0,1
290,56,18,28,1,2,0,1
290,68,23,35,1,10,0,2
1056,265,164,75,1,4,0,1
