791,345,23,27,1,4,0,0
823,356,26,20,1,4,0,0
785,279,98,38,0,0,0,0
586,856,102,132,1,4,0,0
960,913,103,147,1,4,0,0
928,772,88,105,1,4,0,0
916,625,65,72,1,4,0,0
1085,778,46,68,1,10,0,0
1090,795,30,38,1,2,0,1
1128,700,19,38,1,2,0,0
1124,717,20,32,1,10,0,1
1032,669,36,54,1,3,0,1
1038,679,18,31,1,2,0,0
1105,530,54,52,0,0,0,0
926,573,12,32,1,2,0,1
921,574,16,31,1,2,0,0
917,587,22,26,1,10,0,0
996,547,16,29,1,2,0,0
995,541,13,26,1,2,0,0
992,555,20,20,1,10,0,1
884,519,14,30,1,2,0,1
885,540,10,26,1,10,0,0
892,537,14,27,1,2,0,0
893,552,12,21,1,10,0,1
928,529,13,26,1,2,0,1
923,541,18,22,1,10,0,1
944,525,16,24,1,2,0,0
943,535,17,24,1,10,0,0
951,514,31,32,1,10,0,1
957,508,18,24,1,1,0,1
962,472,259,62,0,0,0,0
907,455,10,16,1,2,0,1
900,462,18,26,1,10,0,1
1703,912,159,128,1,4,0,2
634,753,89,98,1,4,0,1
