481,741,111,185,1,4,0,0
551,569,85,134,1,4,0,1
550,513,31,52,1,1,0,1
836,846,85,44,1,3,0,2
614,453,69,78,1,4,0,0
822,815,88,46,1,10,0,2
767,685,205,105,1,4,0,2
836,521,25,66,1,1,0,0
817,493,25,50,1,1,0,0
0,459,342,390,1,9,1,2
302,415,86,88,1,4,0,2
393,319,69,60,1,4,0,1
939,525,41,26,1,10,0,2
938,479,59,28,1,10,0,2
958,469,41,26,1,3,0,2
960,385,20,41,1,1,0,2
834,371,106,55,1,4,0,0
769,336,50,59,1,4,0,0
641,316,66,82,1,4,0,0
670,294,40,43,1,4,0,2
722,242,36,36,1,4,0,0
664,240,44,34,1,4,0,1
781,268,87,38,1,4,0,2
768,291,88,38,1,4,0,2
785,311,94,37,1,4,0,2
818,331,116,44,1,4,0,2
832,357,113,39,1,4,0,2
930,220,36,35,1,4,0,2
921,179,39,32,1,4,0,2
942,164,36,27,1,4,0,2
958,180,36,35,1,4,0,2
934,126,48,33,1,5,0,1
971,135,44,25,1,4,0,1
1005,141,44,22,1,4,0,2
1038,141,37,24,1,4,0,2
786,151,8,20,1,1,0,0
814,133,10,21,1,1,0,0
913,95,7,20,1,1,0,0
799,94,7,16,1,2,0,1
829,92,7,14,1,2,0,1
841,87,8,13,1,2,0,1
843,57,6,11,1,2,0,1
852,53,6,10,1,2,0,1
851,57,8,10,1,3,0,1
843,61,8,11,1,3,0,1
842,91,5,12,1,3,0,1
829,98,7,13,1,3,0,1
798,98,9,12,1,3,0,1
880,26,6,14,1,1,0,0
891,24,4,11,1,2,0,1
899,25,4,11,1,1,0,1
891,29,5,9,1,3,0,1
840,43,19,16,1,4,0,1
891,6,5,11,1,1,0,0
907,1,24,18,0,0,0,0
832,129,56,24,1,4,0,0
840,126,53,22,1,4,0,2
837,120,55,19,1,4,0,2
842,114,47,25,1,4,0,2
840,111,53,24,1,4,0,2
841,108,53,22,1,4,0,2
849,104,46,17,1,4,0,2
849,96,50,19,1,4,0,2
854,93,43,23,1,4,0,2
863,81,67,29,1,9,0,2
882,75,40,17,1,4,0,2
876,70,44,23,1,4,0,2
880,69,41,16,1,4,0,2
881,61,40,23,1,4,0,2
882,57,41,19,1,4,0,2
889,55,44,20,1,4,0,2
887,53,46,20,1,4,0,2
886,50,44,20,1,4,0,2
885,45,43,18,1,4,0,2
906,25,23,19,0,0,0,0
949,100,7,17,1,1,0,0
956,102,5,16,1,1,0,0
332,314,22,35,1,1,0,1
516,189,41,47,1,4,0,2
462,252,51,46,1,4,0,2
383,247,60,43,1,4,0,1
400,223,14,23,1,2,0,2
395,232,24,17,1,10,0,2
465,118,39,35,1,4,0,2
1,361,101,75,1,4,0,1
11,433,30,37,1,2,0,1
7,448,42,36,1,3,0,1
0,334,85,41,1,4,0,2
23,318,96,42,1,4,0,2
52,300,101,36,1,4,0,2
88,286,85,34,1,4,0,2
89,268,110,37,1,4,0,2
132,258,89,33,1,4,0,2
154,238,89,35,1,4,0,2
223,238,72,49,1,4,0,2
176,225,85,35,1,4,0,2
192,211,94,33,1,4,0,2
350,174,44,36,1,4,0,2
386,133,61,26,1,4,0,2
405,128,52,26,1,4,0,2
410,119,58,29,1,4,0,2
422,110,47,23,1,4,0,2
446,110,44,19,1,4,0,2
549,85,42,23,1,4,0,2
590,101,6,17,1,1,0,0
607,77,8,19,1,1,0,0
