758,823,117,227,1,5,1,1
945,1003,291,47,1,5,1,1
905,736,160,234,1,5,0,0
887,663,223,103,1,4,0,1
232,770,278,175,1,5,0,0
306,696,233,120,1,4,0,1
354,624,227,108,1,4,0,1
436,565,180,96,1,4,0,1
461,501,186,99,1,5,0,1
513,468,158,74,1,4,0,1
534,432,145,64,1,4,0,1
561,400,138,63,1,4,0,1
567,362,132,64,1,5,0,1
590,341,116,58,1,4,0,1
614,322,113,50,1,5,0,1
626,310,110,44,1,4,0,1
634,292,101,40,1,4,0,1
643,270,99,44,1,5,0,1
672,236,68,50,1,5,0,1
682,221,79,38,1,5,0,1
698,208,79,42,1,5,0,1
711,172,75,53,1,5,0,1
869,482,158,77,1,5,0,1
843,445,157,52,1,4,0,1
852,410,150,48,1,4,0,1
866,381,128,43,1,4,0,1
1032,400,70,77,1,4,0,1
984,242,104,158,1,9,0,1
936,346,47,45,1,5,0,1
1283,596,117,140,1,4,1,1
1249,699,42,71,1,10,0,1
1300,478,100,106,1,4,1,0
1140,367,77,77,1,4,0,1
1139,296,62,54,1,4,0,1
1269,297,70,46,1,5,0,1
1372,315,28,39,1,4,1,0
1303,268,73,42,1,4,0,0
1240,223,46,35,1,4,0,0
1214,205,45,29,1,5,0,1
1175,170,35,31,1,5,0,1
1148,158,34,23,1,4,0,0
1195,191,36,25,1,4,0,1
1120,137,29,24,1,4,0,0
1099,107,20,16,1,4,0,1
1032,96,19,13,1,4,0,1
1057,97,19,16,1,4,0,1
1070,107,19,12,1,4,0,1
1010,54,21,19,1,5,0,1
1023,74,31,20,0,0,0,0
2,530,78,152,1,4,1,0
83,511,111,134,1,5,0,0
205,500,101,111,1,4,0,1
276,468,34,54,1,10,0,0
337,495,30,54,1,3,0,0
43,767,50,77,1,1,0,0
81,740,52,74,1,1,0,0
436,447,24,61,1,1,0,0
465,452,25,58,1,1,0,1
484,419,32,48,1,3,0,0
394,419,20,50,1,1,0,0
382,415,13,45,1,1,0,1
361,396,21,53,1,1,0,1
309,241,19,48,1,1,0,1
274,243,19,61,1,1,0,1
294,247,16,54,1,1,0,1
178,379,33,43,1,1,0,1
19,472,25,33,0,0,0,0
827,446,15,51,1,1,0,0
810,383,14,50,1,1,0,0
830,140,8,19,1,1,0,0
840,140,8,20,1,1,0,0
844,109,8,17,1,1,0,0
870,93,6,17,1,1,0,0
840,236,31,36,1,4,0,0
850,211,28,32,1,4,0,1
889,270,49,44,1,4,0,1
927,290,49,66,1,5,0,1
969,250,30,50,1,5,0,1
883,235,51,37,1,5,0,0
889,210,30,32,1,4,0,1
889,175,28,35,1,5,0,0
889,161,25,24,1,5,0,1
880,147,29,27,1,5,0,1
938,184,32,31,1,5,0,0
939,172,24,24,1,5,0,1
930,157,24,26,1,4,0,1
924,147,23,23,1,4,0,1
887,129,18,14,1,10,0,0
886,112,21,23,1,5,0,1
915,118,19,22,1,5,0,1
946,120,15,21,1,8,0,0
935,119,8,21,1,1,0,0
900,70,12,13,1,4,0,1
930,11,74,42,0,0,0,0
763,142,46,24,1,5,0,1
742,177,62,29,1,4,0,1
818,88,34,20,1,4,0,1
762,108,82,38,0,0,0,0
825,74,44,29,0,0,0,0
201,574,35,70,1,1,0,0
287,589,41,62,1,1,0,1
912,535,66,115,0,11,0,0
188,439,27,50,1,2,0,1
228,422,18,52,1,2,0,1
106,453,31,55,1,2,0,1
138,446,29,55,1,2,0,1
12,443,27,42,1,2,0,1
4,411,23,47,1,2,0,1
43,428,18,39,1,2,0,1
61,431,21,30,1,2,0,1
89,426,26,32,1,2,0,1
105,417,23,37,1,2,0,1
100,415,23,31,1,2,0,1
423,390,21,36,1,2,0,1
0,307,27,37,1,2,1,1
42,294,31,46,1,2,0,1
88,282,34,56,1,2,0,1
127,280,37,56,1,2,0,1
179,275,32,52,1,2,0,1
340,263,27,39,1,2,0,1
375,254,22,41,1,2,0,1
384,257,20,45,1,2,0,1
136,221,23,49,1,1,0,1
1261,704,29,49,1,2,0,1
