16,182,35,18,1,4,0,0
90,192,100,42,1,9,0,0
10,238,52,29,1,9,0,0
0,253,40,31,1,9,1,0
131,297,81,37,1,9,0,0
176,286,51,27,1,9,0,0
297,337,99,42,1,9,0,1
388,335,50,27,1,9,0,0
2,298,34,20,1,5,0,0
120,338,29,19,1,5,0,0
220,324,33,19,1,5,0,0
333,188,18,37,1,5,0,0
34,367,9,6,1,1,0,1
56,364,9,4,1,1,0,0
56,372,11,8,1,1,0,0
90,390,11,6,1,1,0,0
93,383,8,5,1,1,0,0
47,273,35,20,1,4,0,0
77,260,34,20,1,4,0,0
95,289,34,19,1,4,0,0
136,278,36,20,1,4,0,0
191,265,37,20,1,4,0,0
260,308,39,20,1,4,0,0
260,336,35,20,1,4,0,0
301,292,36,20,1,4,0,0
337,329,36,19,1,4,0,0
359,392,8,6,1,1,0,0
233,769,23,18,1,5,1,0
212,770,18,17,1,4,1,0
205,708,27,42,1,5,0,0
147,587,22,31,1,4,0,2
167,589,24,34,1,4,0,2
183,593,29,41,1,4,0,2
215,597,26,37,1,4,0,0
294,612,28,46,1,5,0,1
403,687,36,19,1,5,0,1
263,555,54,90,1,9,0,1
489,506,88,61,1,9,0,0
409,502,37,28,1,4,0,0
468,614,28,38,1,4,0,1
476,588,22,42,1,4,0,2
409,367,36,22,1,4,0,0
441,321,39,20,1,4,0,0
467,351,37,17,1,4,0,0
458,375,37,19,1,4,0,0
505,382,38,18,1,4,0,0
541,365,38,17,1,4,0,0
577,238,37,15,1,4,0,1
552,391,38,17,1,4,0,0
598,396,35,17,1,4,0,0
653,400,38,17,1,4,0,1
708,407,39,15,1,4,0,0
680,441,5,7,1,1,0,0
720,447,5,6,1,1,0,0
766,410,38,19,1,5,0,0
1181,418,47,19,1,5,0,0
999,364,45,18,1,4,0,0
1017,417,43,18,1,4,0,0
1101,393,42,16,1,4,0,0
946,416,40,18,1,5,0,0
830,415,39,15,1,4,0,0
882,415,40,16,1,4,0,0
1084,416,68,20,1,9,0,0
998,446,22,39,1,4,0,1
1030,606,18,38,1,4,0,0
1011,683,18,39,1,4,0,0
1044,687,28,58,1,6,0,0
782,626,68,44,1,9,0,0
625,545,61,39,1,9,0,0
643,462,75,75,1,9,0,0
676,475,59,62,1,9,0,0
680,493,75,73,1,9,0,0
709,499,75,75,1,9,0,0
738,505,76,75,1,9,0,0
760,514,79,76,1,9,0,0
809,527,48,49,1,9,0,0
803,542,75,72,1,9,0,0
833,547,75,74,1,9,0,0
857,559,74,74,1,9,0,0
884,584,52,52,1,9,0,0
1235,0,50,60,1,9,1,0
1221,81,34,87,1,9,0,1
1219,114,8,11,1,1,0,0
1316,60,20,30,1,5,0,0
1295,164,35,60,1,6,0,0
1317,366,42,18,1,4,0,0
1330,419,46,19,1,5,0,0
1342,451,17,38,1,4,0,2
1331,626,22,38,1,5,0,1
1370,633,30,45,1,6,1,0
814,750,5,6,1,1,0,0
820,758,5,6,1,1,0,0
808,755,4,5,1,1,0,0
814,760,4,4,1,1,0,0
