707,567,36,51,1,4,0,0
713,452,28,35,1,4,0,0
673,295,23,19,1,4,0,0
727,303,27,24,1,4,0,0
632,237,18,15,1,4,0,0
624,208,17,15,1,4,0,0
594,186,18,15,1,4,0,0
567,188,18,15,1,4,0,0
587,171,18,15,1,4,0,0
525,127,17,10,1,4,0,0
511,129,15,11,1,4,0,0
520,154,15,10,1,4,0,0
467,128,16,10,1,4,0,0
444,128,15,10,1,4,0,0
432,111,15,10,1,4,0,0
389,122,14,8,1,4,0,0
395,110,14,11,1,4,0,0
368,111,12,10,1,4,0,0
484,142,26,19,1,6,0,1
346,103,14,8,1,4,0,1
345,96,12,7,1,4,0,1
323,92,14,8,1,4,0,1
246,84,14,9,1,4,0,1
127,72,11,8,1,4,0,1
143,70,9,7,1,4,0,1
153,69,11,7,1,4,0,1
193,84,9,6,1,4,0,1
339,107,13,7,1,4,0,0
227,88,24,14,1,6,0,0
165,74,28,20,1,9,0,0
218,85,13,8,1,5,0,0
701,368,25,32,1,5,0,0
657,726,66,61,1,6,1,0
334,313,25,28,1,5,0,0
191,263,36,32,1,6,0,0
220,370,39,45,1,6,0,1
83,223,32,28,1,6,0,1
263,93,16,9,1,5,0,0
131,60,12,11,1,6,0,0
78,54,17,16,1,9,0,0
94,66,9,7,1,4,0,0
104,66,7,6,1,4,0,0
110,63,8,7,1,4,0,0
59,30,69,23,0,0,0,0
98,56,8,7,1,4,0,0
121,57,8,7,1,4,0,0
108,546,66,26,1,4,0,1
131,561,60,21,1,4,0,1
117,588,64,23,1,4,0,1
110,596,59,34,1,4,0,1
