910,1157,51,113,1,1,0,1
978,1229,38,113,1,1,0,0
1023,1222,36,67,1,2,0,1
932,1203,125,99,1,10,0,1
941,1264,24,53,1,1,0,1
933,1141,101,97,1,10,0,1
1092,1052,55,95,1,2,0,1
1062,960,48,95,1,2,0,1
1044,972,84,87,1,10,0,1
1076,1075,84,95,1,3,0,1
1320,1219,64,103,1,2,0,1
1345,1241,37,65,1,2,0,1
1288,1249,126,79,1,10,0,1
1379,1315,67,110,1,1,0,1
1385,1351,69,114,1,1,0,1
1333,1442,66,58,1,1,1,1
1407,1426,62,74,1,1,1,1
1549,1334,67,97,1,1,0,1
1570,1271,98,98,1,2,0,1
1486,1341,157,154,1,10,0,1
1533,1290,155,126,1,10,0,1
1529,1152,471,348,1,4,1,1
1354,956,51,99,1,1,0,0
925,935,34,90,1,1,0,0
961,930,30,95,1,1,0,0
746,809,34,76,1,1,0,0
746,907,50,96,1,2,0,1
911,907,30,79,1,1,0,1
790,853,30,91,1,1,0,1
798,823,34,80,1,1,0,1
833,833,31,84,1,1,0,0
788,864,20,30,1,2,0,1
734,926,77,84,1,10,0,1
1019,810,246,214,1,5,0,0
987,743,22,38,1,2,0,1
960,750,15,24,1,2,0,1
973,755,17,26,1,2,0,1
940,666,27,38,1,2,0,1
958,708,20,63,1,1,0,1
973,716,29,65,1,1,0,1
984,737,24,75,1,1,0,1
775,681,23,67,1,1,0,1
771,669,21,69,1,1,0,1
814,681,25,68,1,1,0,1
832,687,33,77,1,1,0,0
859,687,22,67,1,1,0,0
878,677,18,72,1,1,0,0
918,660,26,63,1,1,0,0
822,647,24,61,1,1,0,1
841,652,24,61,1,1,0,1
850,659,18,76,1,1,0,1
875,652,29,44,1,2,0,1
935,624,22,51,1,1,0,1
973,643,14,65,1,1,0,0
990,634,19,65,1,1,0,0
1033,657,18,65,1,1,0,0
1072,657,26,70,1,1,0,0
967,605,24,58,1,1,0,1
968,620,29,65,1,1,0,1
984,608,15,66,1,1,0,1
1033,640,20,58,1,1,0,1
1010,599,27,52,1,1,0,1
1044,609,26,60,1,1,0,1
1060,601,17,62,1,1,0,1
1046,583,21,52,1,1,0,1
1028,606,24,40,1,2,0,1
652,627,115,120,1,5,0,1
566,726,77,55,1,10,0,0
427,661,26,73,1,1,0,1
455,645,26,51,1,2,0,1
512,625,37,62,1,1,0,0
548,622,24,44,1,2,0,1
507,609,24,36,1,2,0,1
540,610,26,46,1,2,0,1
530,598,24,41,1,2,0,1
652,493,27,46,1,10,0,0
776,474,17,39,1,1,0,1
701,510,130,61,1,6,0,2
818,516,111,78,1,5,0,2
897,563,148,90,1,5,0,1
749,444,16,32,1,10,0,1
790,456,30,31,1,10,0,1
784,437,35,38,1,7,0,1
820,435,16,31,1,2,0,1
845,431,15,27,1,2,0,1
882,430,9,28,1,1,0,1
837,448,33,34,1,7,0,1
920,522,55,32,1,7,0,2
913,447,29,30,1,10,0,1
903,468,37,32,1,10,0,1
910,473,43,27,1,10,0,1
924,481,38,22,1,10,0,1
928,485,45,21,1,10,0,2
936,490,39,22,1,10,0,2
835,386,178,42,0,0,0,0
898,429,117,17,0,0,0,0
944,447,78,21,0,0,0,0
1181,560,22,50,1,2,0,1
1210,584,20,57,1,1,0,0
1269,575,26,61,1,1,0,1
1187,512,20,53,1,1,0,1
1280,525,17,27,1,2,0,1
1306,516,17,33,1,2,0,1
1377,529,28,46,1,2,0,1
1374,548,44,35,1,7,0,1
1412,479,20,32,1,2,0,1
1420,437,19,48,1,1,0,1
1466,471,20,45,1,1,0,0
1538,459,18,36,1,1,0,1
1495,449,17,44,1,1,0,0
1498,453,13,36,1,1,0,2
1499,431,15,41,1,1,0,1
1513,429,19,42,1,1,0,1
1589,439,20,40,1,1,0,0
1531,615,176,113,1,5,0,1
1682,602,25,41,1,2,0,1
1687,612,58,54,1,10,0,1
1862,760,39,66,1,10,0,1
1882,694,118,89,1,5,1,2
1840,605,81,51,1,7,1,2
1850,570,31,58,1,2,0,1
1823,578,75,49,1,10,0,1
1881,531,34,50,1,1,0,1
1892,499,28,27,1,2,0,1
1829,498,31,26,1,2,0,1
1788,459,23,52,1,1,0,1
1648,531,141,87,1,5,0,1
1624,502,138,76,1,5,0,2
1531,483,104,59,1,5,0,2
1648,444,13,18,1,2,0,1
1655,424,17,38,1,1,0,1
1672,429,17,34,1,1,0,1
1676,433,23,39,1,1,0,2
1668,436,83,62,1,5,0,0
1768,425,60,50,1,4,0,1
1819,387,80,59,1,5,0,1
1869,377,52,45,1,4,0,2
1924,358,59,42,1,4,0,1
1803,343,17,33,1,1,0,0
1825,347,19,36,1,1,0,0
1808,318,91,31,1,4,0,1
1789,285,71,25,1,4,0,1
1518,388,97,41,1,4,0,2
1544,373,81,44,1,5,0,2
1584,368,86,45,1,5,0,1
1615,367,91,39,1,4,0,1
1620,340,114,57,1,5,0,1
1662,342,76,47,1,5,0,2
1677,331,103,50,1,5,0,1
1714,334,76,37,1,5,0,2
1719,334,79,28,1,5,0,2
1720,320,88,34,1,5,0,2
1636,309,76,36,1,5,0,1
1729,289,77,26,1,4,0,0
1680,276,69,23,1,4,0,1
1543,307,11,27,1,1,0,1
1525,316,38,17,1,3,0,2
1538,301,75,31,1,4,0,1
1506,258,56,22,1,4,0,1
1732,220,46,19,1,5,0,1
1435,199,36,15,1,4,0,1
1394,197,35,14,1,4,0,2
148,829,58,86,1,1,0,0
276,784,52,86,1,1,0,0
92,736,220,113,1,5,0,1
0,648,157,121,1,5,1,2
0,607,189,97,1,4,1,1
0,589,159,83,1,4,1,1
0,559,136,64,1,4,1,1
90,522,168,62,1,4,0,1
531,294,62,22,1,4,0,1
515,282,52,26,1,4,0,1
490,232,43,16,1,4,0,1
463,227,41,15,1,4,0,1
385,252,56,19,1,4,0,1
382,250,45,16,1,4,0,2
590,239,32,25,1,5,0,1
529,222,53,38,1,9,0,1
376,262,107,35,1,6,0,1
310,255,57,18,1,4,0,2
348,235,60,29,1,6,0,1
443,216,47,22,1,6,0,1
433,220,34,13,1,4,0,1
428,218,32,13,1,4,0,2
419,217,30,13,1,4,0,2
413,217,25,13,1,4,0,2
385,206,51,21,1,6,0,1
377,199,44,24,1,6,0,1
363,196,49,26,1,6,0,1
339,210,18,11,1,4,0,1
324,193,47,24,1,4,0,1
302,188,61,27,1,4,0,1
319,220,65,34,1,4,0,2
288,245,55,32,1,5,0,2
