344,378,96,39,1,4,0,0
805,474,88,84,1,4,0,0
874,358,51,39,1,4,0,0
701,281,35,40,1,4,0,0
819,254,39,30,1,4,0,0
806,200,31,27,1,4,0,0
750,185,31,27,1,4,0,0
639,142,22,22,1,4,0,0
660,124,22,22,1,4,0,0
620,100,20,22,1,4,0,0
715,99,21,18,1,4,0,0
714,84,18,15,1,4,0,0
698,72,16,15,1,4,0,0
684,58,16,12,1,4,0,0
673,70,14,14,1,4,0,0
609,33,11,13,1,4,0,0
602,17,11,10,1,4,0,0
628,2,11,12,1,4,0,0
657,11,20,24,1,9,0,0
741,74,27,17,1,4,0,0
988,502,75,73,1,5,0,0
940,347,70,61,1,5,0,0
791,132,21,23,1,5,0,0
1076,523,89,75,1,4,0,0
756,341,70,94,1,6,0,0
898,280,63,58,1,6,0,0
135,391,209,86,1,6,0,0
288,472,18,38,1,1,0,0
338,486,17,35,1,1,0,0
356,471,18,38,1,1,0,0
371,464,15,41,1,1,0,0
387,477,17,36,1,1,0,0
399,447,16,30,1,1,0,0
397,455,25,31,1,10,0,0
652,364,14,22,1,10,0,1
652,350,15,25,1,1,0,1
997,316,9,21,1,1,0,1
1024,322,9,22,1,1,0,1
995,325,13,22,1,3,0,1
1020,332,14,22,1,3,0,1
491,519,21,31,1,10,0,1
1144,104,33,13,1,4,0,2
1136,97,34,14,1,4,0,2
1148,92,34,14,1,4,0,2
1196,97,35,12,1,4,0,2
1197,106,35,12,1,4,0,2
1224,113,35,12,1,4,0,2
1237,118,35,12,1,4,0,2
1140,89,35,12,1,4,0,2
1121,82,35,12,1,4,0,2
1083,83,35,12,1,4,0,2
1093,48,29,13,1,4,0,2
1113,52,28,10,1,4,0,2
1123,55,28,10,1,4,0,2
1130,58,28,10,1,4,0,2
1142,61,24,9,1,4,0,2
1150,63,23,9,1,4,0,2
881,33,48,21,0,0,0,0
971,32,46,22,0,0,0,0
1027,50,49,24,0,0,0,0
1076,62,24,12,1,5,0,2
1278,129,46,16,1,5,0,2
1292,133,45,18,1,5,0,2
1309,138,48,18,1,5,0,2
1302,158,41,16,1,4,0,2
1326,165,33,18,1,4,1,0
1253,119,38,16,1,5,0,2
1280,96,37,16,1,5,0,2
1314,106,35,12,1,4,0,2
1252,92,35,12,1,4,0,2
1231,83,35,12,1,4,0,2
1092,38,25,13,1,5,0,2
1324,107,36,15,1,5,0,2
