14,1074,246,181,1,4,0,0
500,1137,215,184,1,4,0,0
420,1252,212,178,1,4,0,0
219,1319,247,181,1,4,1,0
973,718,189,113,1,5,0,0
991,517,122,55,1,4,0,0
1151,338,101,49,1,4,0,0
1344,469,121,62,1,4,0,0
1247,532,146,72,1,4,0,0
1064,698,157,85,1,4,0,1
1097,649,146,70,1,4,0,1
1158,602,131,81,1,4,0,1
1433,408,81,60,1,7,0,1
1437,392,113,59,1,4,0,1
1458,380,115,55,1,4,0,1
1555,308,99,43,1,4,0,0
1590,280,91,39,1,4,0,1
1607,268,91,39,1,4,0,2
1625,254,91,39,1,4,0,2
1630,235,92,39,1,4,0,2
1659,229,91,39,1,4,0,2
1663,215,91,39,1,4,0,2
1701,177,109,51,1,6,0,1
1733,168,73,33,1,4,0,2
1743,153,66,29,1,4,0,2
1625,152,14,27,1,1,0,0
1665,89,51,30,1,4,0,0
1805,110,65,25,1,4,0,1
1724,80,50,23,1,4,0,1
1790,33,34,23,1,4,0,0
1874,1,126,107,0,0,0,0
1796,18,39,18,1,4,0,1
1820,15,39,18,1,4,0,1
1832,13,39,18,1,4,0,1
