257,1014,155,66,1,5,1,0
536,998,115,82,1,5,1,0
705,1016,108,64,1,4,1,0
356,586,135,83,1,5,0,0
282,453,107,40,1,4,0,0
788,499,103,52,1,4,0,0
1108,857,96,128,1,4,0,0
1217,409,76,48,1,5,0,0
659,384,75,34,1,4,0,0
733,345,53,28,1,4,0,0
1056,298,52,33,1,5,0,0
808,269,39,50,1,6,0,0
912,235,33,37,1,9,0,0
956,236,6,11,1,2,0,1
954,238,11,14,1,7,0,1
869,205,18,19,1,5,0,0
914,203,18,16,1,5,0,0
962,200,17,14,1,4,0,0
910,171,15,11,1,4,0,0
878,179,14,11,1,4,0,0
833,207,19,14,1,4,0,0
888,146,10,13,1,5,0,0
875,130,10,9,1,5,0,0
909,140,11,9,1,5,0,0
913,109,7,7,1,4,0,0
904,99,7,6,1,4,0,0
890,86,5,5,1,4,0,0
908,91,6,5,1,5,0,0
930,101,7,6,1,5,0,0
912,85,4,5,1,5,0,0
838,52,90,31,0,0,0,0
358,308,8,17,1,2,0,1
358,307,12,21,1,2,0,1
356,316,11,17,1,10,0,1
408,309,47,28,1,4,0,0
449,288,34,25,1,5,0,1
471,306,40,27,1,4,0,0
499,323,42,34,1,5,0,0
478,273,34,23,1,4,0,1
496,289,38,26,1,4,0,1
519,275,33,23,1,4,0,1
549,285,34,36,1,5,0,0
588,306,34,28,1,4,0,0
563,283,30,23,1,4,0,2
607,286,34,29,1,5,0,1
616,273,33,29,1,5,0,1
500,254,30,30,1,5,0,1
472,241,8,17,1,2,0,1
471,245,7,15,1,10,0,1
506,231,8,11,1,2,0,1
505,234,11,14,1,7,0,1
529,245,27,22,1,4,0,1
545,250,34,35,1,5,0,1
541,238,30,21,1,4,0,1
567,251,26,20,1,4,0,1
575,267,32,26,1,5,0,1
592,253,28,29,1,5,0,1
634,265,30,23,1,4,0,1
608,251,27,20,1,4,0,1
644,255,26,21,1,4,0,1
653,241,25,25,1,5,0,1
561,228,26,19,1,4,0,1
580,235,26,25,1,5,0,1
593,232,25,19,1,4,0,1
558,211,24,19,1,4,0,0
575,220,26,22,1,4,0,1
590,213,23,17,1,4,0,1
609,218,23,25,1,5,0,1
621,238,25,20,1,4,0,1
633,230,25,19,1,4,0,1
642,222,23,17,1,4,0,1
626,210,22,18,1,4,0,1
674,239,24,19,1,4,0,1
601,189,19,14,1,4,0,1
680,231,24,18,1,4,0,1
687,222,22,18,1,5,0,1
658,216,19,16,1,4,0,1
637,204,22,16,1,4,0,1
606,205,20,13,1,4,0,1
617,198,21,14,1,4,0,1
627,191,20,15,1,4,0,1
647,192,19,20,1,5,0,1
643,186,17,14,1,4,0,1
640,179,18,16,1,4,0,1
660,186,18,18,1,5,0,1
667,208,18,16,1,4,0,1
699,212,23,19,1,5,0,1
677,203,19,15,1,4,0,1
681,196,20,13,1,4,0,1
706,207,19,17,1,4,0,1
715,199,19,18,1,5,0,1
715,192,15,17,1,5,0,1
694,188,17,14,1,4,0,1
724,192,19,19,1,5,0,1
701,183,16,14,1,4,0,1
667,185,20,14,1,4,0,1
653,176,16,11,1,4,0,1
666,171,16,14,1,5,0,1
674,165,16,12,1,4,0,1
681,181,16,13,1,4,0,1
686,171,14,16,1,5,0,1
693,167,14,16,1,5,0,1
675,153,13,11,1,4,0,1
709,173,15,18,1,4,0,1
717,168,14,17,1,5,0,1
685,159,16,13,1,4,0,1
688,146,13,11,1,4,0,1
694,152,13,15,1,5,0,1
732,188,16,11,1,4,0,1
739,182,14,13,1,4,0,1
743,178,15,13,1,4,0,1
749,174,16,12,1,4,0,1
750,169,14,12,1,5,0,1
757,166,16,12,1,4,0,1
762,162,14,13,1,4,0,1
768,158,14,11,1,4,0,1
773,152,13,12,1,4,0,1
767,146,13,10,1,4,0,1
782,148,11,10,1,4,0,1
781,142,16,13,1,4,0,1
788,132,13,15,1,5,0,1
725,167,15,13,1,4,0,1
730,165,14,11,1,4,0,1
734,159,15,12,1,4,0,1
739,155,14,12,1,5,0,1
745,152,14,11,1,5,0,1
750,149,11,11,1,5,0,1
756,139,13,14,1,5,0,1
707,164,13,10,1,4,0,1
710,159,14,10,1,4,0,1
717,152,15,12,1,5,0,1
726,152,13,11,1,5,0,1
733,149,11,11,1,5,0,1
704,151,12,10,1,4,0,1
708,148,14,9,1,4,0,1
717,142,13,11,1,4,0,1
713,135,12,10,1,4,0,1
1248,321,67,25,1,4,0,0
1318,371,65,31,1,5,0,1
1365,373,83,37,1,5,0,1
1373,384,96,41,1,5,0,1
1428,365,68,33,1,5,0,1
1476,376,83,32,1,5,0,1
1491,391,68,29,1,5,0,1
1496,406,87,30,1,4,0,1
1508,360,84,34,1,5,0,1
1575,388,90,31,1,5,0,1
1622,347,76,30,1,5,0,1
1624,362,80,30,1,4,0,2
1614,370,81,32,1,5,0,1
1672,364,160,63,1,9,0,1
1784,375,74,33,1,5,0,1
1812,365,74,28,1,4,0,1
