70,1025,247,332,1,4,0,0
542,845,46,76,1,2,0,1
558,822,27,53,1,2,0,2
542,831,65,117,1,7,0,1
1294,707,135,146,1,4,0,1
1490,708,161,148,1,4,0,0
1857,695,143,180,1,4,1,0
1980,566,20,43,1,1,1,0
1735,578,160,113,1,5,0,0
1609,582,122,108,1,4,0,0
1637,483,95,85,1,4,0,0
433,442,29,42,1,3,0,0
457,414,28,59,1,1,0,0
495,408,23,58,1,1,0,0
481,386,23,56,1,1,0,1
492,0,32,21,1,5,1,1
504,448,102,115,1,4,0,0
558,364,80,107,1,5,0,1
691,362,20,59,1,1,0,0
654,231,58,60,1,4,0,0
816,93,37,40,1,4,0,0
706,161,47,43,1,4,0,0
733,115,41,39,1,4,0,0
744,86,44,42,1,4,0,1
761,73,36,37,1,4,0,1
777,41,33,32,1,4,0,0
786,28,31,31,1,4,0,1
792,16,31,28,1,4,0,1
801,2,30,28,1,4,0,1
937,2,31,35,1,4,0,1
1649,708,45,61,1,2,0,1
1638,704,54,98,1,10,0,1
1889,483,67,39,1,10,0,0
1838,428,65,42,1,10,0,1
1565,424,90,78,1,4,0,0
1503,377,97,67,1,4,0,0
1799,300,49,36,1,10,0,1
1599,340,153,69,1,4,0,0
1585,299,150,58,1,4,0,1
1249,263,69,59,1,4,0,0
1436,262,71,59,1,4,0,0
1362,199,68,47,1,4,0,0
1345,169,56,42,1,4,0,1
1329,135,55,51,1,5,0,1
1084,111,40,37,1,4,0,1
1117,18,64,83,1,9,0,1
1234,0,11,22,1,1,1,0
1217,102,14,22,1,2,0,1
1217,109,16,26,1,10,0,1
1287,121,64,43,1,4,0,1
1271,110,71,35,1,4,0,1
1280,95,49,32,1,4,0,1
1258,70,40,37,1,5,0,1
1249,58,32,34,1,5,0,1
1190,5,33,23,1,4,0,1
1181,0,28,16,1,4,1,1
1163,3,8,18,1,2,0,2
1161,4,12,17,1,2,0,2
1160,9,13,19,1,10,0,1
1195,14,9,19,1,1,0,1
1191,24,12,23,1,2,0,1
1191,23,12,27,1,10,0,1
1217,39,43,33,1,4,0,1
1236,46,9,30,1,1,0,1
1229,46,10,31,1,1,0,1
1217,47,9,30,1,1,0,0
1220,43,9,31,1,1,0,2
1635,251,128,63,1,5,0,1
1599,237,134,63,1,5,0,1
1599,230,104,41,1,4,0,2
1560,205,122,56,1,5,0,1
1537,192,102,55,1,5,0,1
1510,176,110,52,1,6,0,1
1471,149,106,49,1,6,0,1
1444,133,99,38,1,4,0,1
1430,121,86,36,1,4,0,1
1419,113,90,32,1,4,0,2
1408,95,92,42,1,5,0,1
1387,89,81,31,1,4,0,1
1377,70,62,39,1,5,0,1
1366,56,92,43,1,5,0,1
1354,57,71,33,1,4,0,2
1339,47,67,37,1,5,0,2
1338,34,61,34,1,5,0,2
1337,44,61,29,1,4,0,2
1421,0,60,9,0,0,0,0
1930,232,37,27,1,10,0,1
1904,228,39,32,1,10,0,1
1879,208,20,30,1,10,0,1
1847,189,30,30,1,10,0,1
1795,219,34,36,1,10,0,1
1793,206,42,26,1,10,0,1
1812,200,31,32,1,3,0,1
1798,153,20,29,1,3,0,1
1680,156,105,47,1,4,0,0
1658,141,102,44,1,4,0,1
1614,109,111,51,1,5,0,1
1643,74,6,28,1,1,0,1
1647,81,13,30,1,1,0,1
1565,80,90,40,1,6,0,1
1567,71,74,38,1,5,0,2
