850,837,9,28,1,1,0,0
844,837,6,25,1,1,0,1
1255,982,17,37,1,1,0,0
1255,936,17,38,1,1,0,0
749,710,9,21,1,1,0,0
834,654,5,13,1,1,0,0
522,730,8,21,1,1,0,0
666,638,3,8,1,1,0,0
662,638,4,10,1,1,0,0
807,611,3,7,1,1,0,0
675,697,7,15,1,8,0,0
731,657,13,18,0,11,0,0
808,808,18,17,1,3,0,1
434,912,67,82,1,9,0,0
320,917,41,58,1,4,0,0
752,805,26,31,1,4,0,0
675,722,22,30,1,4,0,0
642,701,17,19,1,4,0,0
724,703,16,17,1,4,0,0
729,689,15,13,1,4,0,0
686,698,18,18,1,4,0,0
692,656,11,13,1,4,0,0
710,654,13,14,1,4,0,0
717,642,9,10,1,4,0,0
738,636,11,9,1,4,0,0
718,630,9,8,1,4,0,0
630,667,14,13,1,4,0,1
640,612,11,14,1,9,0,0
638,608,9,6,1,4,0,1
669,616,12,8,1,4,0,1
735,609,10,7,1,4,0,0
732,606,7,5,1,4,0,1
734,604,5,5,1,4,0,1
709,607,16,6,1,4,0,0
672,603,13,5,1,4,0,1
677,596,13,5,1,4,0,1
679,593,12,6,1,4,0,1
698,594,5,6,1,4,0,0
735,597,6,7,1,5,0,0
720,595,6,9,1,9,0,0
721,592,5,5,1,4,0,1
734,594,5,3,1,4,0,1
732,590,5,5,1,4,0,1
721,590,6,5,1,4,0,1
724,588,4,4,1,4,0,1
730,582,4,4,1,4,0,0
720,583,5,3,1,4,0,0
711,582,4,4,1,4,0,0
715,576,3,3,1,4,0,0
688,583,12,5,1,4,0,2
732,579,4,3,1,4,0,1
722,581,5,4,1,4,0,1
721,574,6,7,1,6,0,1
695,559,73,18,0,0,0,0
743,578,56,21,0,0,0,0
758,628,19,7,1,4,0,1
757,624,19,7,1,4,0,1
757,622,19,7,1,4,0,1
755,621,19,7,1,4,0,1
754,619,19,7,1,4,0,1
753,616,19,7,1,4,0,1
752,615,19,7,1,4,0,1
753,611,19,7,1,4,0,1
751,610,19,7,1,4,0,1
751,607,19,7,1,4,0,1
749,602,19,7,1,4,0,1
748,603,19,7,1,4,0,1
766,602,19,7,1,4,0,1
766,604,16,6,1,4,0,1
770,606,16,6,1,4,0,1
772,610,15,5,1,4,0,1
773,611,15,5,1,4,0,1
774,614,15,5,1,4,0,1
774,611,15,5,1,4,0,1
776,617,15,5,1,4,0,1
777,620,15,5,1,4,0,1
779,622,15,5,1,4,0,1
781,625,15,5,1,4,0,1
785,628,15,5,1,4,0,1
782,629,15,5,1,4,0,1
837,632,19,7,1,4,0,0
838,631,16,5,1,4,0,1
833,626,15,6,1,4,0,1
834,628,15,5,1,4,0,1
816,625,16,6,1,4,0,1
831,624,17,7,1,4,0,1
825,621,17,7,1,4,0,1
823,619,17,7,1,4,0,1
815,614,17,7,1,4,0,1
811,608,17,7,1,4,0,1
813,609,17,7,1,4,0,1
806,605,17,7,1,4,0,1
807,605,17,7,1,4,0,1
805,604,17,7,1,4,0,1
803,603,17,7,1,4,0,1
800,600,17,7,1,4,0,1
791,693,35,13,1,4,0,1
787,690,35,13,1,4,0,1
789,686,34,13,1,4,0,1
786,682,34,13,1,4,0,1
816,677,35,13,1,4,0,1
813,673,35,13,1,4,0,1
811,670,35,13,1,4,0,1
809,666,35,13,1,4,0,1
808,662,35,13,1,4,0,1
805,660,30,12,1,4,0,1
804,656,27,12,1,4,0,1
803,653,27,12,1,4,0,1
799,651,26,10,1,4,0,1
771,654,26,10,1,4,0,1
769,657,25,10,1,4,0,1
868,651,23,11,1,4,0,1
871,659,29,10,1,4,0,1
897,674,25,9,1,4,0,1
900,679,25,9,1,4,0,1
904,681,31,12,1,4,0,1
910,689,25,9,1,4,0,1
915,693,36,11,1,4,0,1
921,697,36,10,1,4,0,1
927,702,36,11,1,4,0,1
931,710,36,11,1,4,0,1
946,714,40,12,1,4,0,1
951,719,49,18,1,4,0,1
963,730,49,18,1,4,0,1
972,735,49,18,1,4,0,1
981,743,49,18,1,4,0,1
989,750,49,18,1,4,0,1
871,755,54,20,1,4,0,0
866,748,50,17,1,4,0,1
863,741,50,17,1,4,0,1
853,734,50,17,1,4,0,1
855,725,39,17,1,4,0,1
858,718,39,17,1,4,0,1
855,716,33,15,1,4,0,1
868,709,32,15,1,4,0,1
921,787,60,27,1,4,0,1
