19,447,129,87,0,0,0,0
134,377,103,102,0,0,0,0
267,451,33,85,0,0,0,0
171,530,27,17,1,4,0,0
219,519,19,13,1,4,0,0
159,561,29,27,1,4,0,0
221,553,23,14,1,4,0,0
142,597,29,33,1,5,0,0
121,694,96,203,1,6,0,0
311,607,29,21,1,4,0,1
469,678,63,44,1,5,0,1
1148,761,109,52,1,4,0,0
1280,740,91,40,1,4,0,1
1382,711,77,42,1,4,0,2
1469,692,61,40,1,4,0,2
1346,674,44,31,1,4,0,2
1619,584,61,27,1,4,0,1
1852,638,40,34,1,4,0,1
1796,709,113,42,1,4,0,0
1509,588,83,48,1,6,0,1
1436,574,83,39,1,6,0,1
1380,813,20,44,1,1,0,0
1775,882,23,54,1,1,0,0
769,1201,31,75,1,1,0,0
519,574,42,56,0,11,0,0
823,532,61,46,0,11,0,0
1827,430,169,129,0,0,0,0
