884,952,84,90,1,4,0,1
175,945,68,105,1,4,1,0
254,889,57,108,1,4,0,0
193,852,74,65,1,7,0,0
175,803,80,89,1,5,0,1
122,790,84,91,1,4,0,1
78,772,91,91,1,4,0,1
29,764,71,79,1,5,0,1
0,758,44,47,1,4,1,1
38,644,68,59,1,4,0,1
127,613,61,51,1,4,0,1
143,584,70,41,1,4,0,1
214,554,43,48,1,4,0,0
296,577,11,24,1,1,0,0
311,573,12,22,1,1,0,0
303,515,11,25,1,1,0,0
275,485,11,22,1,1,0,0
331,582,86,44,1,6,0,1
330,527,72,39,1,4,0,0
330,513,61,30,1,4,0,1
317,489,65,27,1,4,0,1
352,448,23,13,1,3,0,0
314,426,58,29,1,4,0,0
312,399,57,29,1,4,0,1
303,371,57,28,1,4,0,1
209,360,26,36,1,5,0,0
273,368,10,17,1,1,0,0
297,352,44,23,1,4,0,2
293,340,41,24,1,4,0,2
291,327,36,22,1,4,0,2
288,308,33,20,1,4,0,2
285,297,32,17,1,4,0,2
282,289,31,17,1,4,0,2
279,264,27,17,1,4,0,2
285,281,28,16,1,4,0,2
278,247,29,17,1,4,0,2
208,261,21,21,1,4,0,0
211,307,24,23,1,4,0,1
205,331,20,13,1,10,0,0
164,125,19,15,1,7,0,0
139,113,21,15,1,5,0,1
114,114,30,18,1,6,0,1
888,772,10,25,1,1,0,0
858,741,11,27,1,1,0,0
728,709,17,28,1,1,0,0
906,636,43,32,1,7,0,2
785,638,14,30,1,10,0,1
785,638,13,17,1,2,0,1
821,588,30,51,1,5,0,1
901,586,16,24,1,10,0,1
903,590,10,15,1,2,0,1
903,584,13,17,1,2,0,1
917,571,10,20,1,10,0,1
911,505,11,20,1,1,0,0
785,491,12,20,1,10,0,1
789,491,5,13,1,2,0,1
786,489,10,12,1,2,0,1
717,428,39,41,1,4,0,0
547,554,16,13,1,2,0,0
641,562,15,30,1,10,0,1
642,562,13,21,1,2,0,1
599,454,37,43,1,4,0,0
621,417,34,40,1,4,0,1
640,386,34,38,1,4,0,1
659,360,30,32,1,4,0,1
697,310,21,25,1,7,0,0
764,330,9,13,1,10,0,1
767,325,6,12,1,2,0,1
804,305,7,12,1,2,0,1
787,279,8,15,1,2,0,1
837,235,7,8,1,2,0,1
803,310,10,17,1,10,0,1
784,284,11,16,1,10,0,1
836,238,9,11,1,10,0,1
622,263,24,24,1,4,0,1
633,233,18,17,1,4,0,1
653,231,20,22,1,5,0,0
675,234,18,20,1,4,0,0
694,237,18,18,1,4,0,0
714,236,17,19,1,4,0,0
734,235,18,19,1,4,0,0
795,229,7,15,1,1,0,0
824,223,6,15,1,1,0,0
795,207,19,25,1,4,0,1
802,194,18,21,1,5,0,1
780,195,6,14,1,1,0,0
946,221,5,13,1,1,0,0
947,211,5,14,1,1,0,1
830,33,96,129,0,0,0,0
