47,256,29,43,1,5,0,0
69,258,24,38,1,4,0,1
736,96,36,20,1,4,0,0
993,196,24,40,1,4,0,0
1025,167,18,36,1,4,0,0
1033,210,35,26,1,4,0,2
997,253,32,44,1,6,0,0
958,297,24,52,1,4,0,1
1217,50,24,37,1,4,0,0
1285,0,38,23,1,5,0,0
1284,17,42,24,1,4,0,0
1287,40,40,23,1,4,0,0
1319,169,42,22,1,4,0,0
1325,187,41,20,1,4,0,0
1324,208,41,21,1,4,0,0
1331,227,42,21,1,4,0,0
993,393,20,44,1,6,0,0
1013,414,23,38,1,4,0,0
1105,416,149,60,1,6,0,0
904,475,99,44,1,6,0,0
975,518,39,25,1,4,0,0
663,529,37,22,1,4,0,0
634,476,38,22,1,4,0,0
511,503,40,20,1,4,0,1
561,423,25,40,1,4,0,1
463,511,37,20,1,4,0,0
298,461,36,28,1,4,0,1
310,541,40,23,1,4,0,0
354,532,41,23,1,4,0,1
126,598,19,10,1,10,0,0
143,608,20,8,1,10,0,0
167,621,17,9,1,10,0,0
37,671,21,8,1,10,0,0
472,619,19,9,1,10,0,0
608,639,17,10,1,10,0,0
1022,340,14,16,1,10,0,0
1038,413,11,12,1,10,0,0
1110,401,15,9,1,10,0,0
1076,433,19,13,1,10,0,0
1176,412,16,9,1,10,0,0
1347,483,16,10,1,10,0,0
