100,6,31,35,1,4,0,1
42,168,27,26,1,4,0,0
149,78,47,78,1,9,0,0
41,10,45,59,1,9,0,0
209,351,49,43,1,5,0,0
15,469,80,74,1,4,0,0
371,244,72,69,1,6,0,0
456,122,40,30,1,4,0,0
542,107,39,30,1,4,0,0
664,9,30,23,1,4,0,0
578,9,30,22,1,4,0,0
502,328,42,47,1,4,0,0
543,296,40,37,1,4,0,0
578,253,34,34,1,4,0,0
612,234,28,23,1,4,0,0
646,203,27,28,1,4,0,0
659,248,30,27,1,4,0,0
563,382,44,39,1,4,0,0
439,520,49,58,1,4,0,0
813,293,25,38,1,4,0,0
846,293,23,43,1,5,0,0
874,301,24,40,1,5,0,0
905,307,26,43,1,4,0,0
937,318,28,37,1,4,0,0
971,322,25,38,1,4,0,0
1000,320,29,46,1,4,0,0
1039,322,29,54,1,4,0,0
924,281,35,35,1,5,0,0
965,284,30,37,1,5,0,0
846,269,40,32,1,5,0,0
675,447,41,45,1,4,0,0
736,457,41,53,1,4,0,0
799,474,42,47,1,4,0,0
780,508,78,134,1,6,0,0
876,529,70,136,1,6,0,0
923,546,61,121,1,6,0,0
1074,594,62,126,1,6,0,0
1140,560,41,71,1,5,0,0
1092,551,45,52,1,4,0,0
1021,531,34,59,1,4,0,0
984,528,35,54,1,4,0,0
949,509,38,52,1,5,0,0
916,503,32,40,1,4,0,0
844,483,35,56,1,4,0,0
1135,484,82,41,1,4,0,0
1144,460,65,33,1,4,0,0
1143,429,77,47,1,5,0,0
1062,422,81,37,1,4,0,0
918,431,70,38,1,4,0,0
921,401,73,43,1,5,0,0
1081,389,69,30,1,5,0,0
1084,373,71,20,1,5,0,0
1161,406,67,32,1,5,0,0
1173,387,61,29,1,5,0,1
1168,366,60,28,1,4,0,0
1153,334,77,31,1,4,0,0
1164,318,69,22,1,4,0,0
1073,244,111,50,1,6,0,0
1309,231,33,52,1,5,0,0
1317,341,30,40,1,4,0,0
1306,305,34,31,1,4,0,0
1317,401,34,37,1,4,0,0
1319,437,41,65,1,5,0,0
1364,446,34,72,1,5,0,0
1314,537,48,56,1,4,0,0
1319,594,52,75,1,5,0,0
1383,603,17,75,1,4,0,1
1373,547,27,41,1,4,0,1
609,701,92,83,1,6,0,1
1112,162,100,39,1,6,0,1
1095,198,94,36,1,6,0,1
1090,229,88,43,1,6,0,1
1156,157,81,47,1,6,0,1
666,176,23,31,1,4,0,0
628,182,25,31,1,4,0,0
726,61,57,39,0,0,0,0
782,287,29,41,1,4,0,0
813,258,28,44,1,4,0,0
892,273,30,36,1,4,0,0
1082,313,52,19,1,4,0,0
1123,290,52,24,1,4,0,0
1102,329,47,22,1,4,0,0
1092,348,57,23,1,4,0,0
1382,315,18,37,1,4,0,0
3,631,58,77,1,4,0,0
626,1,30,21,1,4,0,0
731,392,66,37,1,4,0,0
739,372,60,31,1,4,0,0
778,210,32,30,1,4,0,0
609,137,48,31,1,4,0,1
587,151,40,24,1,4,0,2
569,168,46,20,1,4,0,2
524,206,43,34,1,4,0,2
535,195,41,33,1,4,0,2
549,182,50,28,1,4,0,2
