64,38,51,22,1,4,0,1
62,47,51,26,1,4,0,1
83,63,58,16,1,4,0,1
72,72,48,20,1,4,0,2
141,14,9,20,1,1,0,1
27,21,9,20,1,1,0,0
83,167,35,34,1,5,0,1
103,197,39,34,1,5,0,1
121,219,41,34,1,4,0,0
176,271,76,37,1,4,0,0
221,23,10,19,1,1,0,0
254,31,44,25,1,5,0,2
217,346,60,47,1,4,0,0
194,305,82,39,1,4,0,1
264,391,63,49,1,4,0,1
402,520,79,65,1,4,0,1
464,575,94,68,1,4,0,1
345,474,71,52,1,4,0,0
548,640,113,76,1,4,0,0
762,667,13,43,1,3,0,0
824,711,35,35,1,3,0,0
1075,604,42,26,1,3,0,0
1062,600,37,23,1,3,0,1
855,836,31,53,1,3,0,1
856,830,28,36,1,2,0,1
1217,557,16,39,1,1,0,1
1295,616,136,60,1,4,0,0
1436,595,139,70,1,5,0,0
1732,610,128,54,1,4,0,0
1876,612,124,56,1,4,1,0
736,1172,31,43,1,2,0,1
734,1165,34,76,1,10,0,1
493,1224,124,223,1,4,0,1
575,1019,123,182,1,4,0,1
1001,973,147,176,1,4,0,0
