271,242,115,56,1,6,0,0
799,261,77,36,1,4,0,0
850,137,98,51,1,6,0,0
259,419,60,81,1,4,0,0
311,402,42,65,1,4,0,1
383,409,40,69,1,4,0,1
499,457,42,71,1,4,0,1
1316,553,34,73,1,4,0,1
1355,554,31,81,1,4,0,1
416,407,40,76,1,5,0,0
455,458,38,69,1,4,0,0
691,462,39,87,1,4,0,0
728,488,30,64,1,4,0,0
763,499,41,84,1,5,0,0
834,519,34,78,1,4,0,0
873,522,40,76,1,4,0,0
949,496,36,87,1,4,0,1
986,506,37,76,1,4,0,0
1024,510,39,75,1,4,0,0
1066,518,36,81,1,4,0,0
1109,530,41,80,1,4,0,0
1154,535,46,74,1,4,0,0
1199,533,43,75,1,4,0,0
1235,535,38,73,1,4,0,0
1273,539,38,79,1,4,0,0
1077,603,85,46,1,4,0,0
1214,615,86,46,1,4,0,0
1302,627,72,40,1,4,0,0
14,701,60,76,1,4,0,0
55,664,65,83,1,4,0,0
103,642,58,67,1,4,0,0
178,620,49,50,1,4,0,0
127,701,87,75,1,4,0,0
212,637,98,78,1,4,0,0
155,714,119,73,1,4,1,0
224,764,60,23,1,4,1,0
313,741,82,46,1,4,1,0
404,730,100,57,1,4,1,0
512,754,68,33,1,4,1,0
269,662,85,75,1,4,0,0
349,661,93,81,1,4,0,0
391,692,79,72,1,4,0,0
1350,242,44,37,1,4,0,1
