1197,400,61,58,1,4,0,0
1209,460,69,72,1,4,0,0
1024,276,34,34,1,4,0,0
974,270,36,36,1,4,0,0
928,263,33,36,1,4,0,0
738,239,43,36,1,4,0,0
778,248,36,31,1,4,0,0
714,342,86,40,1,4,0,1
483,391,101,44,1,4,0,1
213,640,148,83,1,4,0,0
545,274,69,37,1,4,0,1
586,250,72,30,1,4,0,2
594,233,70,30,1,4,0,2
342,533,120,62,1,4,0,1
1102,350,10,25,1,10,0,0
1121,352,13,30,1,10,0,1
1137,351,17,35,1,10,0,2
1159,352,18,37,1,10,0,1
1172,359,19,31,1,10,0,2
1188,361,19,32,1,10,0,1
1202,361,22,35,1,10,0,1
1214,345,16,32,1,10,0,1
1178,320,33,38,0,0,0,0
1095,323,12,29,1,10,0,2
1111,323,19,32,0,0,0,0
