1312,791,12,20,1,2,0,1
1308,801,20,14,1,10,0,1
529,997,72,53,1,4,1,0
397,922,61,56,1,4,0,0
360,816,42,35,1,4,0,0
270,758,36,26,1,4,0,0
236,723,26,21,1,4,0,0
264,700,25,19,1,4,0,0
265,680,18,13,1,4,0,0
179,655,18,14,1,4,0,0
180,627,17,10,1,4,0,0
154,609,12,9,1,4,0,0
150,575,56,25,0,0,0,0
128,577,23,11,1,9,0,0
90,581,11,7,1,4,0,0
110,616,14,10,1,4,0,0
114,640,15,13,1,4,0,0
142,654,15,14,1,4,0,0
148,667,18,17,1,4,0,0
148,686,20,13,1,4,0,1
146,697,27,19,1,4,0,1
152,702,23,24,1,4,0,1
156,720,27,21,1,4,0,1
158,735,27,23,1,4,0,1
173,748,28,26,1,4,0,1
176,769,29,28,1,4,0,0
187,798,34,30,1,4,0,1
193,821,39,42,1,4,0,1
208,857,42,46,1,4,0,1
212,898,49,50,1,4,0,0
252,982,62,68,1,4,1,0
144,940,55,71,1,4,0,0
175,1017,58,33,1,4,1,0
140,882,44,52,1,4,0,0
143,854,40,40,1,4,0,1
134,822,38,40,1,4,0,1
132,788,35,38,1,4,0,1
127,768,29,33,1,5,0,1
130,754,25,27,1,4,0,1
122,739,25,24,1,4,0,1
114,723,27,23,1,4,0,1
123,707,20,23,1,5,0,1
117,701,17,20,1,4,0,1
90,734,9,17,1,1,0,0
87,674,21,24,1,4,0,2
115,654,25,49,1,9,0,2
87,643,11,16,1,4,0,0
88,616,10,21,1,4,0,0
