1513,1203,115,126,1,4,0,0
1955,592,36,41,1,6,0,1
1980,590,19,20,1,4,1,1
1316,630,37,19,1,4,0,2
1335,641,59,25,1,4,0,1
1434,684,64,22,1,4,0,2
1414,690,62,29,1,4,0,2
1391,702,74,33,1,4,0,1
1372,709,75,33,1,4,0,1
1342,717,82,33,1,4,0,1
1307,738,77,36,1,4,0,1
1291,749,74,36,1,4,0,1
1246,763,81,33,1,4,0,1
1234,772,83,38,1,4,0,1
1217,778,77,37,1,4,0,1
1181,796,79,32,1,4,0,2
1146,805,91,42,1,4,0,1
1102,811,92,45,1,4,0,2
1010,864,96,43,1,4,0,2
904,898,90,55,1,4,0,1
853,922,100,52,1,4,0,1
807,942,102,58,1,4,0,1
755,955,102,77,1,4,0,2
419,1114,96,77,1,4,0,2
314,1146,146,106,1,4,0,1
201,1204,107,94,1,4,0,1
253,1045,36,34,1,3,0,0
241,1041,35,39,1,3,0,1
464,959,34,37,1,10,0,1
560,933,38,29,1,10,0,1
570,915,108,66,1,4,0,1
648,928,15,45,1,1,0,1
778,920,19,33,1,2,0,1
811,929,15,37,1,1,0,1
717,849,24,30,1,10,0,1
749,840,34,31,1,10,0,2
718,825,15,20,1,10,0,2
726,799,26,26,1,10,0,1
783,794,18,25,1,3,0,0
809,793,83,38,1,4,0,0
744,836,87,63,1,5,0,0
839,777,25,22,1,10,0,1
950,761,23,26,1,3,0,0
910,764,21,23,1,3,0,0
990,757,44,35,1,4,0,0
770,934,33,26,1,10,0,1
310,660,43,28,1,4,0,2
345,655,48,25,1,4,0,2
1396,618,8,21,1,2,0,1
1420,610,8,15,1,2,0,1
1451,607,9,18,1,2,0,1
1444,613,19,13,1,3,0,1
1413,615,19,12,1,3,0,1
1393,626,14,14,1,3,0,2
