106,76,95,45,1,4,0,1
23,205,66,64,1,5,0,1
90,201,49,57,1,5,0,1
615,699,122,67,1,4,0,0
706,473,13,23,1,2,0,0
734,472,17,25,1,2,0,0
781,510,14,24,1,2,0,0
698,556,32,24,1,10,0,0
697,543,37,17,1,10,0,1
633,795,42,21,1,10,0,0
675,818,41,17,1,10,0,0
609,765,41,19,1,10,0,0
636,923,39,23,1,10,0,0
631,947,34,24,1,3,0,0
792,954,17,27,1,10,0,0
794,960,69,117,1,4,1,0
754,344,89,50,1,4,0,0
788,273,84,43,1,4,0,0
711,42,79,45,1,4,0,1
888,107,41,60,1,4,0,0
1085,50,84,42,1,4,0,0
1072,100,80,44,1,4,0,1
1063,130,81,44,1,4,0,0
1004,236,90,48,1,4,0,1
1009,272,87,49,1,4,0,0
987,324,95,49,1,4,0,0
968,361,100,50,1,4,0,0
948,401,100,51,1,4,0,0
929,447,107,49,1,4,0,1
1586,928,66,93,1,8,0,1
1817,874,85,134,1,4,0,1
