851,1140,36,92,1,1,0,0
842,1086,37,70,1,1,0,1
860,1047,21,78,1,1,0,1
782,1002,42,68,1,2,0,0
689,963,52,63,1,2,0,0
982,714,15,45,1,1,0,0
887,807,21,53,1,1,0,0
938,817,23,59,1,1,0,0
944,813,34,56,1,1,0,1
938,811,28,52,1,1,0,1
1883,691,114,38,1,4,0,1
1883,674,116,40,1,4,0,1
1761,635,87,33,1,4,0,1
1571,723,89,47,1,4,0,0
1580,675,107,35,1,4,0,1
1543,615,108,52,1,6,0,1
1495,612,8,26,1,1,0,1
1441,673,106,36,1,4,0,1
1585,671,25,41,1,1,0,1
1583,674,19,37,1,1,0,1
1488,543,78,27,0,0,0,0
1189,736,16,51,1,1,0,0
1237,672,102,37,1,4,0,1
1107,673,101,36,1,4,0,1
994,673,97,36,1,4,0,1
966,656,56,20,1,7,0,2
912,557,7,19,1,1,0,1
937,559,7,17,1,1,0,1
574,647,85,30,1,4,0,1
456,663,93,34,1,4,0,1
391,602,53,29,1,4,0,1
866,494,33,15,0,0,0,0
814,529,6,13,1,1,0,1
822,529,5,13,1,1,0,0
144,602,11,17,1,3,0,1
32,591,90,35,1,6,0,1
212,615,53,29,1,4,0,0
186,583,42,23,1,4,0,1
170,571,49,19,1,4,0,1
201,597,13,17,1,2,0,2
209,599,11,15,1,2,0,1
215,601,14,18,1,2,0,1
215,608,17,14,1,10,0,1
207,606,20,15,1,10,0,2
203,603,19,15,1,10,0,2
265,562,40,15,1,4,0,1
260,572,42,17,1,4,0,1
617,591,27,30,1,5,0,0
368,542,8,10,0,0,0,0
357,554,50,18,1,4,0,1
524,537,32,13,1,4,0,1
552,532,29,13,1,4,0,1
745,491,17,7,1,4,0,2
