1247,580,131,119,1,4,0,0
1131,416,85,73,1,4,0,0
1047,436,83,87,1,4,0,1
1318,433,30,44,1,1,0,1
1064,292,13,24,1,1,0,1
1062,300,16,23,1,10,0,2
1003,161,54,29,1,4,0,2
909,111,6,16,1,1,0,0
848,213,50,61,1,4,0,2
945,130,53,21,1,4,0,2
939,124,49,20,1,4,0,2
913,110,17,15,1,4,0,1
898,99,17,15,1,4,0,1
886,90,20,14,1,4,0,2
793,38,12,9,1,4,0,2
829,64,5,14,1,1,0,1
822,64,7,13,1,1,0,2
805,53,7,15,1,1,0,2
840,769,130,190,1,4,0,1
811,603,97,132,1,4,0,1
790,509,69,81,1,4,0,2
774,429,68,76,1,4,0,2
430,913,237,122,1,4,0,0
434,812,218,98,1,4,0,0
424,730,30,70,1,10,0,0
458,736,198,83,1,4,0,0
481,667,162,85,1,4,0,1
499,611,164,73,1,4,0,1
513,570,158,59,1,4,0,1
512,524,146,57,1,4,0,1
691,615,23,54,1,1,0,0
548,447,123,58,1,4,0,0
557,417,112,52,1,4,0,1
758,374,19,45,1,1,0,0
551,362,15,31,1,10,0,0
527,356,20,39,1,10,0,0
521,319,17,27,1,3,0,1
513,281,13,29,1,3,0,1
209,111,22,19,1,3,0,1
534,288,29,22,1,3,0,0
577,283,17,18,1,3,0,0
588,273,16,17,1,3,0,1
594,258,15,20,1,3,0,2
642,233,12,29,1,1,0,2
584,357,103,42,1,4,0,0
587,316,91,41,1,4,0,0
596,303,91,33,1,4,0,2
600,287,83,37,1,4,0,2
612,276,70,31,1,4,0,2
611,259,72,30,1,4,0,2
610,251,80,30,1,4,0,2
762,326,49,67,1,4,0,1
703,184,28,29,1,4,0,1
629,181,55,24,1,4,0,1
621,164,55,24,1,4,0,1
609,171,8,17,1,3,0,0
630,159,50,19,1,4,0,2
625,154,54,21,1,4,0,2
618,151,11,17,1,10,0,1
632,147,48,18,1,4,0,2
640,138,38,22,1,5,0,2
611,139,15,10,1,10,0,2
614,134,15,9,1,10,0,2
633,130,14,11,1,10,0,2
642,128,41,19,1,4,0,1
640,119,39,21,1,4,0,2
648,91,29,15,1,5,0,2
656,91,30,13,1,4,0,2
644,98,36,17,1,4,0,2
641,101,36,14,1,4,0,2
638,104,37,17,1,4,0,2
639,107,39,15,1,4,0,2
642,112,36,15,1,4,0,2
642,115,39,20,1,4,0,2
684,134,5,14,1,1,0,0
688,131,7,15,1,1,0,0
698,150,6,17,1,2,0,1
698,154,7,15,1,3,0,2
627,113,6,14,1,1,0,0
630,86,5,15,1,1,0,0
670,61,4,10,1,1,0,0
690,51,4,10,1,1,0,1
694,52,3,10,1,1,0,2
690,39,3,8,1,1,0,0
694,40,4,8,1,1,0,2
690,30,5,9,1,1,0,0
681,28,8,10,1,4,0,0
670,29,9,7,1,4,0,1
677,14,21,13,0,0,0,0
664,27,17,32,0,0,0,0
654,59,25,9,1,4,0,1
