1015,21,73,118,1,4,0,0
1041,148,72,116,1,4,0,1
0,756,133,79,1,5,1,1
323,582,148,86,1,7,0,2
762,185,82,57,1,7,0,1
729,216,95,66,1,8,0,1
836,256,63,82,1,8,0,0
1011,379,56,107,1,8,0,0
975,500,62,87,1,8,0,0
1093,235,66,84,1,7,0,2
1058,335,84,44,1,7,0,0
1085,383,52,64,1,7,0,0
793,480,83,67,1,7,0,0
878,513,55,75,1,7,0,1
810,630,99,63,1,7,0,2
546,675,70,78,1,7,0,2
1111,669,110,68,1,8,0,1
1217,899,136,178,1,8,1,2
872,503,19,41,1,1,0,0
916,471,22,39,1,1,0,0
894,463,24,38,1,1,0,1
899,517,33,32,1,2,0,2
1060,592,26,39,1,2,0,0
1089,602,37,35,1,2,0,0
1100,650,30,27,1,2,0,0
1131,633,31,26,1,2,0,0
1142,618,27,27,1,2,0,1
1076,564,28,41,1,2,0,1
1108,306,46,37,1,10,0,1
1151,381,62,32,1,10,0,1
1113,450,65,30,1,10,0,0
1105,478,43,38,1,3,0,1
1148,462,38,68,1,7,0,1
1158,564,37,54,1,3,0,0
614,606,63,125,1,8,0,2
546,707,32,35,1,2,0,1
938,720,23,38,1,1,0,0
1126,756,23,44,1,1,0,0
1099,749,20,39,1,1,0,0
1105,716,31,28,1,2,0,1
1018,788,43,40,1,2,0,1
952,907,32,34,1,2,0,1
950,893,31,67,1,10,0,1
1025,775,32,71,1,10,0,1
891,458,19,59,1,3,0,2
859,629,56,26,1,3,0,1
882,674,24,32,1,1,0,1
1421,426,33,22,1,1,0,1
1398,408,25,27,1,1,0,1
1485,963,39,34,1,1,0,1
1494,1032,24,25,1,2,0,1
73,575,99,44,1,7,0,1
417,1060,39,17,1,2,1,1
6,970,106,52,1,7,0,0
