87,92,59,52,0,0,0,0
384,438,24,21,1,2,0,0
650,352,22,42,1,1,0,0
830,433,20,44,1,1,0,0
880,332,24,37,1,1,0,0
813,232,17,34,1,1,0,0
918,347,19,29,1,1,0,0
382,323,14,38,1,1,0,0
305,321,20,38,1,1,0,0
81,306,23,34,1,1,0,0
68,311,16,32,1,1,0,0
19,325,21,34,1,1,0,0
257,426,18,45,1,1,0,0
276,438,16,43,1,1,0,0
238,440,17,45,1,1,0,0
323,471,11,33,1,1,0,0
297,466,14,43,1,1,0,0
296,442,15,40,1,1,0,2
134,505,25,35,1,1,1,0
178,514,20,26,1,1,1,0
596,190,15,34,1,1,0,0
644,190,10,33,1,1,0,0
672,171,10,26,1,1,0,0
641,154,12,35,1,1,0,0
469,200,32,18,1,3,0,0
935,168,13,26,1,2,0,0
801,153,12,23,1,2,0,0
785,151,12,16,1,2,0,0
770,153,15,19,1,2,0,0
760,151,13,22,1,2,0,0
923,372,15,38,1,1,0,0
909,382,17,43,1,1,0,0
858,366,14,28,1,2,0,0
213,105,81,30,1,4,0,0
170,135,69,38,1,5,0,0
247,134,44,32,1,5,0,0
110,158,39,23,1,8,0,0
476,125,15,29,1,1,0,0
549,114,11,28,1,1,0,0
523,111,8,24,1,1,0,0
513,111,12,22,1,1,0,0
570,107,150,40,0,0,0,0
887,89,69,49,1,5,0,0
860,90,10,26,1,1,0,0
744,113,81,32,0,0,0,0
834,121,46,35,0,0,0,0
868,157,31,32,1,8,0,0
898,140,49,28,0,0,0,0
11,77,10,23,1,1,0,0
46,63,33,34,1,4,0,0
13,150,15,29,1,1,0,0
32,168,16,36,1,1,0,0
51,199,17,27,1,1,0,0
59,259,16,35,1,1,0,0
72,268,13,26,1,1,0,0
178,230,14,23,1,2,0,0
196,218,19,20,1,2,0,0
232,253,14,23,1,1,0,0
215,237,11,24,1,1,0,0
225,223,36,26,0,0,0,0
175,188,26,25,1,10,0,0
158,195,24,32,1,10,0,0
140,206,20,29,0,0,0,0
18,241,21,29,1,10,0,0
3,251,17,31,1,10,0,0
51,233,17,26,1,10,0,0
72,230,12,24,1,10,0,0
82,224,17,28,1,10,0,0
99,218,18,35,1,3,0,0
114,206,27,34,1,10,0,0
300,124,46,28,1,8,0,0
544,87,9,24,1,1,0,0
539,83,8,23,1,1,0,2
744,518,14,22,1,2,0,0
766,521,22,19,1,1,1,0
