535,306,29,59,1,6,0,0
243,1013,11,33,1,10,0,1
283,924,17,30,1,10,0,1
346,715,23,12,1,10,0,1
295,713,23,13,1,10,0,1
304,672,12,20,1,10,0,1
354,702,24,13,1,10,0,0
376,776,23,19,1,10,0,0
297,731,10,28,1,10,0,0
253,830,43,79,1,6,0,0
456,664,63,164,1,9,0,0
371,620,45,46,1,4,0,0
435,358,19,29,1,5,0,0
398,557,29,45,1,4,0,0
504,385,4,17,1,10,0,1
391,426,4,13,1,10,0,1
503,386,6,9,1,2,0,1
389,425,8,8,1,2,0,1
397,418,6,12,1,1,0,0
625,333,18,33,1,6,0,0
538,227,17,27,1,4,0,0
413,257,73,41,0,0,0,0
341,523,14,20,1,10,0,0
434,221,13,10,1,10,0,0
400,338,10,13,1,10,0,0
401,333,12,10,1,10,0,0
424,91,30,13,1,4,0,0
428,76,28,13,1,4,0,0
431,68,26,12,1,4,0,1
435,60,27,10,1,4,0,1
439,55,26,9,1,4,0,1
437,47,26,12,1,4,0,1
537,47,5,8,1,10,0,1
537,43,4,7,1,2,0,1
868,107,4,11,1,1,0,0
760,152,3,12,1,1,0,0
841,16,25,11,1,4,0,0
829,53,14,17,1,4,0,0
883,76,22,12,1,5,0,1
1117,43,17,11,1,5,0,1
1079,21,108,23,1,6,0,1
1090,13,101,23,1,6,0,1
1089,6,101,22,1,6,0,1
1089,0,104,20,1,6,0,1
1068,0,101,17,1,6,1,1
1247,803,100,59,1,6,0,1
986,882,23,17,1,10,0,1
995,883,8,10,1,2,0,0
987,879,7,13,1,2,0,0
410,165,29,16,1,4,0,2
426,204,10,10,1,1,0,0
