1192,389,23,30,0,0,0,0
1215,349,18,16,1,4,0,0
1252,362,19,22,1,5,0,1
1256,370,29,25,1,6,0,0
1274,426,27,26,1,4,0,1
1278,438,26,27,1,4,0,0
1350,400,23,30,0,0,0,0
1402,384,20,16,1,4,0,1
1419,400,26,20,1,4,0,0
1450,435,30,22,1,4,0,1
1457,443,35,29,1,4,0,0
1303,460,75,37,0,0,0,0
1384,499,29,30,1,4,0,1
1446,524,40,31,1,4,0,0
1505,513,36,28,1,4,0,0
1520,550,48,36,1,4,0,1
1260,510,39,37,1,4,0,0
1253,557,41,41,1,4,0,1
1125,533,41,37,1,4,0,1
1111,556,42,40,1,4,0,1
1045,599,25,19,1,3,0,1
889,563,66,43,1,4,0,1
0,522,82,39,1,4,1,2
1,589,62,42,1,4,1,1
32,598,92,49,1,4,0,1
94,601,95,49,1,4,0,2
204,863,57,45,1,3,0,1
211,847,34,56,1,2,0,1
266,1080,253,119,1,4,0,0
164,1179,268,140,1,4,0,0
1005,895,21,47,1,3,0,2
1001,872,26,62,1,2,0,1
875,892,44,34,1,10,0,2
888,875,20,49,1,2,0,2
583,854,623,218,1,6,0,1
1179,993,614,250,1,9,0,0
1175,1272,259,141,1,4,0,0
968,783,95,87,1,4,0,0
1043,820,76,88,1,4,0,0
1141,799,69,104,1,10,0,0
1170,734,73,88,1,4,0,1
