703,312,63,82,0,0,0,0
760,376,5,6,1,4,0,1
778,377,7,6,1,4,0,0
788,379,7,8,1,4,0,0
784,392,6,6,1,4,0,0
793,397,7,9,1,4,0,0
808,387,8,9,1,4,0,0
804,406,8,8,1,4,0,0
822,403,8,9,1,4,0,0
805,433,10,10,1,4,0,0
761,440,9,8,1,4,0,0
844,422,11,10,1,4,0,0
835,438,11,10,1,4,0,0
872,437,14,11,1,4,0,0
869,453,14,13,1,5,0,0
732,453,6,8,1,4,0,1
710,457,5,5,1,1,0,0
751,460,8,9,1,4,0,0
764,458,8,9,1,4,0,0
757,511,10,12,1,4,0,0
715,531,5,7,1,1,0,1
723,532,6,7,1,1,0,1
722,541,7,8,1,1,0,0
716,545,6,8,1,1,0,0
728,543,19,17,1,4,0,1
760,567,13,15,1,4,0,0
717,581,6,9,1,1,0,0
813,534,15,16,1,4,0,0
794,583,16,19,1,4,0,0
768,608,14,20,1,4,0,0
882,478,17,14,1,4,0,0
878,496,15,18,1,5,0,0
861,512,14,15,1,4,0,0
909,495,15,16,1,4,0,0
989,598,28,28,1,4,0,0
640,557,4,5,1,1,0,0
638,608,6,9,1,1,0,0
632,586,6,8,1,1,0,0
630,589,5,7,1,1,0,0
627,587,6,7,1,1,0,1
361,774,5,4,1,1,0,0
358,777,4,5,1,1,0,0
296,820,8,4,1,1,0,0
120,987,7,5,1,1,0,0
190,926,6,5,1,1,0,0
108,1001,7,7,1,1,0,0
107,1008,4,4,1,1,0,0
103,1010,5,6,1,1,0,0
100,1015,4,3,1,1,0,0
95,1018,8,3,1,1,0,0
779,661,19,28,1,4,0,0
714,681,11,13,1,1,0,0
836,707,29,33,1,1,0,1
793,744,23,37,1,1,0,1
821,749,25,38,1,4,0,0
851,745,26,37,1,4,0,0
831,787,29,45,1,4,0,1
808,837,30,51,1,4,0,1
841,836,31,47,1,4,0,1
851,889,34,55,1,4,0,1
834,956,36,71,1,4,0,1
875,959,40,72,1,5,0,1
862,787,34,44,1,5,0,1
876,832,39,53,1,5,0,1
905,803,39,53,1,5,0,1
925,860,44,62,1,5,0,1
895,896,45,62,1,5,0,1
953,922,51,73,1,5,0,1
897,951,79,99,1,6,1,1
989,1009,50,41,1,4,1,0
1024,952,63,85,1,4,0,0
1196,811,75,70,1,4,0,0
1287,793,88,76,1,4,0,0
1124,677,53,48,1,4,0,1
1015,719,40,43,1,4,0,1
1019,667,35,38,1,4,0,1
1150,323,8,14,1,1,0,0
1115,274,10,12,1,1,0,0
1186,278,39,29,1,4,0,0
1266,240,42,28,1,4,0,0
1108,308,32,27,1,4,0,0
1146,251,35,25,1,4,0,0
1137,253,31,22,1,4,0,1
1128,254,31,21,1,4,0,1
1118,254,27,23,1,4,0,1
1098,256,26,24,1,4,0,1
1095,259,21,16,1,4,0,1
1073,260,23,23,1,5,0,0
1067,263,22,20,1,4,0,1
1062,246,4,7,1,1,0,0
1061,247,4,6,1,1,0,0
990,241,5,6,1,1,0,1
1060,262,22,20,1,4,0,1
1056,260,19,17,1,4,0,1
1051,262,18,17,1,4,0,1
1041,264,19,17,1,4,0,1
1036,264,18,17,1,4,0,1
1004,274,13,9,1,4,0,0
1093,311,30,25,1,4,0,1
1082,311,30,25,1,4,0,1
1076,307,31,25,1,4,0,1
896,302,5,7,1,1,0,0
904,280,9,9,1,4,0,0
901,279,11,10,1,4,0,1
898,279,11,10,1,4,0,1
895,279,11,10,1,4,0,1
888,280,10,10,1,4,0,1
883,303,9,9,1,4,0,1
878,305,11,10,1,4,0,1
875,303,13,11,1,4,0,1
872,300,13,11,1,4,0,1
783,283,53,41,0,0,0,0
923,390,7,8,1,1,0,1
926,389,5,8,1,1,0,0
920,397,9,6,1,3,0,1
891,395,4,4,1,2,0,0
890,396,7,6,1,3,0,1
