12,1209,517,288,0,11,1,0
591,1445,230,55,1,5,1,0
627,1052,345,252,1,5,0,0
920,1035,71,48,1,4,1,0
1012,990,103,79,1,4,1,0
1100,992,103,91,1,4,1,0
1272,1050,105,73,1,4,1,0
1412,859,129,93,1,6,0,0
1510,892,76,62,1,4,0,0
1343,850,62,47,1,4,1,0
1415,830,38,39,1,4,0,0
1446,757,114,85,1,6,0,0
1654,793,37,28,1,4,0,0
1562,723,71,65,0,11,0,0
1626,732,76,57,1,9,0,0
1281,1364,105,136,0,11,1,0
1815,754,71,29,1,4,1,0
1896,762,69,24,1,4,1,1
1728,677,33,34,1,6,1,0
1756,685,52,33,1,6,0,0
1808,660,39,33,1,9,0,0
1775,664,38,22,1,4,1,0
1867,673,20,17,1,4,0,0
1868,639,21,14,1,4,0,0
1861,653,15,13,1,4,0,0
1847,658,16,15,1,4,1,1
1928,680,12,25,1,1,0,0
1969,606,31,11,0,0,0,0
