729,750,52,110,1,4,0,0
633,642,33,78,1,4,0,0
759,444,27,46,1,4,0,0
756,367,23,42,1,4,0,0
733,224,16,25,1,4,0,0
746,310,22,29,1,4,0,0
490,539,7,23,1,1,0,0
436,846,7,27,1,1,0,0
607,847,48,141,1,4,0,1
624,726,41,98,1,4,0,1
638,586,32,58,1,4,0,1
640,532,31,53,1,4,0,1
646,442,29,46,1,4,0,0
701,641,18,47,1,10,0,1
820,575,8,22,1,10,0,1
690,494,10,29,1,1,0,0
679,417,9,20,1,1,0,0
711,376,7,20,1,1,0,0
584,391,8,21,1,1,0,0
559,305,6,15,1,1,0,0
571,306,6,17,1,1,0,0
684,376,11,25,1,10,0,1
696,355,13,23,1,10,0,1
798,312,6,19,1,10,0,1
753,201,6,17,1,10,0,1
652,359,25,38,1,4,0,1
656,325,23,32,1,4,0,1
654,297,20,29,1,4,0,1
653,264,21,31,1,4,0,1
651,237,21,29,1,4,0,1
655,206,21,29,1,4,0,1
655,186,22,22,1,4,0,1
659,149,18,26,1,4,0,1
659,131,21,17,1,4,0,1
663,115,18,17,1,4,0,1
666,97,14,15,1,4,0,1
669,60,12,15,1,4,0,2
667,38,12,15,1,4,0,0
699,18,12,17,1,4,0,0
696,36,10,14,1,4,0,0
749,88,13,16,1,4,0,0
754,110,13,18,1,4,0,0
753,143,14,13,1,4,0,0
669,30,13,11,1,4,0,1
669,16,12,14,1,4,0,1
740,14,10,12,1,4,0,1
748,64,14,17,1,4,0,1
746,54,12,10,1,4,0,1
742,42,11,12,1,4,0,1
742,28,11,12,1,4,0,1
748,136,20,12,1,4,0,1
761,169,17,19,1,4,0,1
769,208,17,23,1,4,0,1
773,233,16,20,1,4,0,1
673,0,9,7,1,4,1,0
736,0,13,16,1,9,1,0
806,9,3,8,1,1,0,0
816,22,3,11,1,1,0,0
808,105,4,11,1,1,0,0
816,73,3,9,1,1,0,0
823,70,4,10,1,1,0,0
831,208,5,13,1,1,0,0
636,5,3,7,1,1,0,0
646,33,3,8,1,1,0,0
619,64,5,13,1,1,0,0
616,64,2,11,1,1,0,0
609,63,4,9,1,1,0,0
606,110,4,14,1,1,0,0
622,86,3,8,1,1,0,0
627,84,3,7,1,1,0,0
602,86,4,8,1,1,0,0
620,46,29,18,1,4,0,1
959,525,5,20,1,1,0,0
949,522,7,19,1,1,0,0
874,401,7,19,1,1,0,0
891,380,5,17,1,1,0,0
907,281,6,17,1,1,0,0
842,150,7,13,1,1,0,0
754,201,5,8,1,2,0,0
799,312,5,11,1,2,0,0
697,355,10,12,1,2,0,0
687,378,7,12,1,2,0,0
820,575,8,12,1,2,0,0
703,643,14,22,1,2,0,0
